# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:02:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v1.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 262282238 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-540.89,0.746212,0.0496166,3,7,0,547.928,0.929836,1.04685,1.00411,1.12534,0.97893,1.11682,0.971551,0.874402,1.00865,1.18346,1.07132,1.00569,0.983106,0.849073,0.886352
-532.97,1,0.0496166,3,7,0,543.852,1.02748,1.04334,1.03793,0.958127,0.986476,0.957962,1.04384,0.983536,0.939094,0.98648,0.967993,0.953157,0.852819,0.973055,1.00636
-534.593,0.8908,0.0496166,3,7,0,536.652,0.95067,0.947623,1.09316,0.996314,1.03911,0.946722,1.02208,1.05401,1.04601,1.02611,1.00568,0.958641,1.08142,0.938586,1.06628
-534.985,0.954237,0.0496166,3,7,0,540.108,0.953474,0.876795,1.07846,1.03037,1.10379,0.936426,0.973901,1.03174,0.972459,0.963895,1.06052,0.914717,1.11285,0.911981,1.02971
-535.556,0.899381,0.0496166,3,7,0,539.197,1.0831,1.14312,0.931052,0.937879,0.946113,0.958424,1.12767,0.978609,0.914371,0.978271,0.989337,0.943457,0.865668,1.01704,0.927469
-540.811,0.47962,0.0496166,3,7,0,547.899,1.15815,0.888873,0.857099,1.16048,1.11088,0.963423,0.97953,0.894713,0.935735,0.96265,1.29228,0.974547,0.863627,0.955658,0.968932
-536.281,0.936375,0.0496166,3,7,0,547.209,0.949698,0.978406,0.943281,1.14183,0.997129,0.981308,0.97153,0.946149,1.04946,1.00212,0.988624,0.915486,0.828794,0.917702,0.822197
-535.317,0.878994,0.0496166,3,7,0,544.061,1.09517,0.991053,0.897851,0.91886,1.07522,1.00366,0.99257,1.11433,0.877246,0.963839,1.01403,0.966842,1.02687,1.08935,1.12782
-537.516,0.854457,0.0496166,3,7,0,542.384,1.00651,1.02303,1.08874,1.08615,0.820337,1.14016,0.985391,0.977656,1.00769,0.97273,0.8724,1.07374,0.9157,1.11719,0.928584
-535.837,0.688411,0.0496166,3,7,0,543.737,1.01448,0.887765,0.944652,1.13646,0.967445,0.864689,1.02975,1.02566,1.06944,0.964042,0.925084,0.902293,1.07667,0.891917,0.99045
-533.81,0.930272,0.0496166,3,7,0,542.275,1.00404,1.03446,0.966237,0.961062,1.07796,1.02881,0.903159,1.01485,0.892247,0.9842,1.07838,1.01646,0.930335,1.03761,1.06716
-535.618,0.612201,0.0496166,3,7,0,539.228,0.997947,0.963696,0.878432,0.98528,1.07755,1.06023,0.90636,1.02238,0.888417,0.940929,1.09606,0.922438,0.856825,0.942729,1.00429
-534.805,0.975006,0.0496166,3,7,0,540.587,1.0745,1.07082,1.05809,1.04617,0.926159,0.932027,0.97979,1.14127,1.07419,0.987106,0.839346,1.00803,1.0012,0.984535,0.990487
-534.237,0.679507,0.0496166,3,7,0,539.979,1.03819,0.906295,1.00997,1.1561,0.996337,0.903464,1.08313,0.945807,1.0359,1.06307,0.898017,0.988115,0.980175,0.966694,0.948545
-535.545,0.916024,0.0496166,3,7,0,538.731,1.00918,1.06722,1.02473,0.935378,0.906237,1.16611,0.898325,1.12464,0.92805,0.930017,0.927554,1.04766,0.967292,1.00796,1.02856
-535.364,0.950129,0.0496166,3,7,0,540.439,0.94073,1.08963,1.02999,0.914426,0.895074,1.0978,0.962479,1.13564,0.920914,0.961736,0.962165,1.05282,1.00831,1.03476,0.940689
-534.535,0.499392,0.0496166,3,7,0,542.536,1.0772,1.00226,0.902359,1.13766,0.979397,0.99333,1.10074,1.09102,0.950265,0.939521,0.906576,1.09255,1.01596,0.934182,0.975405
-535.337,0.939134,0.0496166,3,7,0,538.94,1.05254,1.0591,0.922417,1.09097,0.947987,0.905299,1.05232,1.04002,1.03208,0.845865,1.04592,1.14981,0.909782,0.972525,0.936421
-536.702,0.798705,0.0496166,3,7,0,542.603,0.959349,0.905131,1.04393,0.919134,0.978047,1.00944,0.936974,1.0598,0.952294,1.14911,0.916527,0.830811,0.965992,0.966849,1.04888
-538.741,0.873926,0.0496166,3,7,0,546.745,0.855205,1.12016,1.06909,1.13064,0.981538,0.796303,1.01883,1.04447,0.944749,0.943177,0.984803,0.892558,1.06567,1.00756,0.929556
-541.312,0.923043,0.0496166,3,7,0,544.573,0.875322,1.05502,1.15543,1.16507,1.02093,0.772166,1.00463,1.03676,0.89045,0.92892,1.01809,0.924128,1.05917,1.00705,0.932317
-539.988,1,0.0496166,3,7,0,547.65,0.94669,0.938109,1.0835,0.865006,1.00787,1.06829,1.06894,1.11937,1.03898,0.965969,0.952858,0.961693,1.02943,1.19866,0.874794
-537.05,0.930596,0.0496166,3,7,0,545.934,1.0273,1.0851,0.984955,1.10951,0.900632,0.955959,0.879892,0.931058,1.08309,0.997706,1.01756,0.947606,0.911429,0.895232,1.06672
-547.946,0.654493,0.0496166,3,7,0,553.427,0.891191,0.966791,1.06706,1.05001,0.983772,1.02553,0.968811,1.33578,1.01467,0.827813,0.981957,1.13097,0.942194,0.871336,1.44849
-537.039,0.995564,0.0496166,2,3,0,550.685,0.977805,1.02736,1.01041,0.990088,1.00972,0.935078,0.916604,1.10901,0.918839,0.830942,0.910083,1.01778,0.981949,0.964673,1.09528
-540.333,0.88331,0.0496166,3,7,0,547.525,1.07107,0.838104,1.20859,0.958176,0.862784,0.931029,1.00538,1.18018,0.945727,1.00373,1.13898,0.923699,0.983858,1.0179,1.04812
-540.058,0.906587,0.0496166,3,7,0,550.267,0.888225,1.05661,0.750863,1.07252,1.0597,1.0088,0.921739,0.953707,1.10944,1.04281,0.918568,0.997893,0.873883,1.07742,1.04909
-536.758,0.976207,0.0496166,3,7,0,546.765,1.09191,0.924485,1.24873,0.940591,0.969229,0.924048,1.02754,1.1126,0.890079,0.962237,0.947993,0.91717,1.05943,0.97539,0.945366
-538.497,0.664153,0.0496166,3,7,0,543.997,0.992294,0.976231,1.12386,0.880044,1.03591,0.973119,0.995899,1.10941,0.969744,1.14196,1.03777,1.03629,1.00283,0.903299,1.06812
-535.92,0.949065,0.0496166,3,7,0,543.308,0.988394,1.01661,0.87242,1.11492,0.936115,1.02946,0.929084,1.00661,1.12426,0.903927,1.09953,1.01201,0.94801,1.04476,0.955411
-540.111,0.878491,0.0496166,3,7,0,542.151,1.04824,0.974193,0.874195,1.18724,1.06431,1.10432,0.95959,0.882903,1.0816,0.83492,0.959021,1.05073,0.866192,1.04262,0.924821
-538.264,0.987643,0.0496166,3,7,0,546.202,0.996847,1.03603,0.863557,1.22721,1.01787,1.08138,0.993482,0.902836,0.963326,0.877372,0.983047,1.12041,0.894933,1.03236,0.97158
-538.216,0.956388,0.0496166,3,7,0,546.006,1.08815,1.02208,0.894589,1.2023,0.939321,1.01104,0.996386,0.924041,1.02951,0.949955,1.02461,0.965759,0.952518,1.14864,1.25961
-541.807,0.705772,0.0496166,3,7,0,548.36,0.906693,0.869442,1.05894,0.939428,1.19166,0.926099,0.968136,1.16893,0.963644,1.0075,0.919063,0.981525,0.937171,0.82259,0.762699
-539.506,0.966185,0.0496166,3,7,0,549.685,1.16422,0.889902,0.97299,1.11548,1.03285,0.958738,0.87516,0.998162,1.04876,1.08218,0.958168,0.915367,0.861891,1.29106,0.985041
-538.354,0.862471,0.0496166,3,7,0,546.964,0.872923,0.93875,1.04583,1.10656,0.884092,0.958225,0.958567,1.13269,0.926264,0.882648,1.08997,0.872252,1.02859,0.840644,1.08644
-539.989,0.944242,0.0496166,3,7,0,546.701,1.15858,0.927042,0.939506,0.940643,1.12168,0.944715,1.08846,0.877374,1.06034,0.881624,1.08943,1.06263,0.937744,1.17364,0.887394
-541.513,0.90283,0.0496166,3,7,0,547.028,0.927357,0.987718,0.997977,1.1121,0.851618,1.05219,0.900672,1.15648,0.925481,0.987221,0.949563,0.880595,1.00489,0.868616,1.36403
-541.21,1,0.0496166,3,7,0,544.673,0.954992,0.998615,0.982849,1.08437,0.875319,1.08358,0.879107,1.11907,0.911172,0.980921,1.02915,0.893017,1.04418,0.839314,1.3614
-541.337,0.806089,0.0496166,3,7,0,552.131,0.923461,0.821406,0.948918,1.16211,1.10967,0.990536,0.956878,1.03634,1.11352,0.999293,1.0514,0.854021,0.875455,0.985242,1.27293
-541.014,0.744668,0.0496166,3,7,0,555.162,1.02273,1.11892,1.21683,1.01151,1.00191,1.10049,0.990463,1.08299,0.865197,0.984922,0.898162,1.07243,0.944823,0.959848,0.855816
-543.393,0.968717,0.0496166,3,7,0,553.218,1.00667,0.894511,1.14227,1.04197,0.769894,1.02848,0.914292,1.04586,0.957142,1.02765,0.943552,1.04661,0.969546,1.26409,1.0849
-543.687,1,0.0496166,3,7,0,553.188,1.08395,0.817855,1.22676,1.05392,1.12633,0.954866,1.05564,0.989745,0.985266,0.969082,0.917624,1.17182,0.737299,0.976003,1.00024
-536.752,1,0.0496166,3,7,0,547.009,0.977831,1.14704,0.932549,1.02959,0.909313,1.00833,1.14049,1.06879,0.988003,0.9214,1.15111,0.940151,1.03712,0.997281,1.00417
-536.278,1,0.0496166,3,7,0,540.75,1.1278,0.853527,1.01424,1.02946,1.07994,0.932041,0.860991,1.05952,1.00551,1.06387,0.935241,1.05548,0.843993,0.925966,0.978566
-536.145,0.585704,0.0496166,3,7,0,545.064,0.948058,0.969847,1.04835,1.05346,1.01287,0.914286,0.967605,1.09376,1.09522,0.964093,0.849278,1.02435,1.04893,0.819286,0.976414
-541.823,0.631995,0.0496166,3,7,0,548.321,1.00922,0.833596,1.13768,1.0182,1.02483,0.922725,0.925599,1.04302,0.934842,1.28279,0.883986,0.92325,1.16569,0.947532,1.00479
-538.953,0.968439,0.0496166,3,7,0,551.757,1.05182,1.01939,0.916878,1.23464,0.846768,1.11936,1.05164,1.1269,0.934035,0.888992,0.993103,0.894724,1.03701,0.933443,1.09618
-536.85,0.818547,0.0496166,3,7,0,544.792,0.976832,0.922208,0.966995,1.14758,0.924618,1.0443,0.842076,1.06679,1.01456,1.0492,0.960261,1.03391,1.07528,1.00805,1.09469
-539.066,0.927946,0.0496166,3,7,0,546.402,1.06913,0.951518,1.07459,0.856193,1.02681,0.884812,1.14585,1.10517,0.872847,0.949328,1.14069,1.00412,0.831679,0.988006,0.868061
-535.621,0.964939,0.0496166,3,7,0,544.3,1.17619,0.97951,1.02772,1.15111,0.951635,0.90776,1.02226,1.10667,0.861376,0.992396,1.01401,0.940589,1.05878,0.919343,1.02438
-540.042,0.701698,0.0496166,3,7,0,545.257,0.882829,0.986465,1.12795,0.837154,1.06583,0.913832,1.0145,1.08425,0.899255,1.04855,1.12057,0.857945,0.808634,1.06179,0.980559
-542.919,0.612016,0.0496166,3,7,0,551.23,1.09355,1.13668,0.922131,1.10236,1.03413,1.04263,0.966138,1.20716,0.950385,0.983153,0.852237,1.12679,1.22577,0.888423,0.95446
-538.408,0.809812,0.0496166,3,7,0,550.095,0.948989,0.925018,0.988398,1.08853,1.04078,0.908846,0.885746,1.12196,0.97634,1.04976,0.902469,0.969777,1.25806,0.934476,1.01937
-537.829,0.963643,0.0496166,3,7,0,543.902,1.04851,1.05127,0.965943,0.943145,0.916127,1.03567,1.12068,0.956827,0.974951,0.957124,1.10064,1.05128,0.728456,1.04096,0.980341
-536.858,0.858925,0.0496166,3,7,0,547.9,1.00469,0.942094,0.968047,1.06195,0.956667,0.958467,0.973402,1.09896,0.891877,1.01796,0.882865,0.979097,1.24183,0.896343,1.007
-537.038,0.834736,0.0496166,3,7,0,545.333,1.04122,0.930851,1.06933,0.986543,1.02668,0.952,1.02141,1.02059,0.983981,0.960929,0.986762,1.03193,0.703398,1.00279,0.979766
-538.403,0.802268,0.0496166,3,7,0,545.288,0.946892,1.03371,0.9109,1.16258,0.959002,0.966102,0.982538,1.01653,0.892669,0.933818,1.01263,0.945928,1.24534,0.860934,0.972837
-538.137,0.94147,0.0496166,3,7,0,543.364,1.08059,0.951029,1.12286,0.953073,1.04407,0.967027,0.962445,0.957788,0.948526,0.995269,0.958774,1.06168,0.761304,1.17544,1.0479
-538.609,1,0.0496166,3,7,0,544.256,0.958535,0.963517,0.849132,1.06753,1.10357,0.883006,1.02611,1.07862,0.946925,1.04638,1.06593,0.888446,1.0056,0.823053,0.830276
-541.02,0.920442,0.0496166,3,7,0,547.674,1.06018,1.06709,1.16898,0.959466,0.850608,1.101,0.943926,1.12442,0.984911,0.946816,0.886713,1.08547,1.04592,1.14991,1.23783
-538.067,0.885228,0.0496166,3,7,0,546.755,0.93781,0.968093,0.880673,1.09546,1.10119,0.855322,1.06681,0.997646,0.988412,1.01247,1.156,0.96632,0.942256,0.922517,0.82855
-535.028,1,0.0496166,3,7,0,539.897,1.02772,1.02132,1.03314,0.98487,1.02743,1.06289,0.930862,1.0939,1.03276,0.936163,0.878672,0.998288,0.981105,1.06622,1.17889
-533.989,0.948478,0.0496166,3,7,0,538.591,0.994576,0.941166,0.953876,1.07359,0.976041,0.90856,1.14999,1.02038,0.93461,1.01908,1.01478,0.958229,0.947897,0.925638,0.869551
-539.183,0.665754,0.0496166,3,7,0,542.536,1.11331,0.93315,1.16567,0.996457,0.894882,1.0031,0.884236,1.19074,0.874944,0.893513,0.872347,1.07585,1.04661,1.01141,1.02219
-540.087,0.756163,0.0496166,3,7,0,550.099,1.08132,0.891346,1.10701,0.976001,0.946241,1.14931,0.939137,1.14477,0.88278,0.948828,0.970594,1.15886,1.16832,1.00274,1.05305
-541.314,0.992539,0.0496166,3,7,0,548.311,0.989001,0.930381,1.12988,1.01833,0.882909,0.991995,0.913646,1.26413,0.912759,0.821346,0.986277,1.10712,0.987961,0.804345,1.1656
-534.372,1,0.0496166,3,7,0,545.044,1.10979,0.934757,0.923531,0.993825,1.03425,0.990478,1.05423,0.944383,0.91162,1.06543,1.03065,0.932534,0.993255,1.0707,1.09655
-539.347,0.788707,0.0496166,3,7,0,542.862,1.21343,0.945289,0.8652,1.11357,0.979054,1.05773,1.03133,1.06278,1.0081,0.804281,1.12117,0.992786,0.942744,0.934399,0.832662
-535.536,0.971909,0.0496166,3,7,0,544.337,0.955692,0.852121,0.973361,0.946116,1.07211,1.04013,0.913533,1.10768,0.885543,0.945096,1.03573,0.995169,0.946512,1.0925,1.05789
-536.032,0.788215,0.0496166,3,7,0,542.612,0.96626,1.08287,1.10039,1.01453,0.909154,1.11139,1.00815,1.18075,0.903796,1.03025,1.00012,0.905963,0.974355,0.977776,0.992686
-537.49,0.913073,0.0496166,3,7,0,543.611,1.04025,0.886081,0.87822,1.16771,1.03304,0.876411,0.937235,1.10385,0.875193,1.04357,1.1022,1.02311,0.926249,0.882698,1.08233
-536.756,0.823677,0.0496166,3,7,0,541.564,0.953212,1.05126,1.11527,0.9749,0.926267,1.10636,1.16591,1.01421,1.01418,0.937545,0.949827,1.07134,0.957527,1.00934,0.994474
-533.276,0.951543,0.0496166,3,7,0,541.579,1.06489,1.00389,0.95195,1.12094,0.957617,0.996604,0.931622,1.03095,0.918799,0.987727,0.968398,0.95532,0.926172,0.987021,1.1297
-535.802,0.787919,0.0496166,3,7,0,539.745,1.00605,0.979385,1.01326,0.926207,0.9129,1.09632,0.941048,1.05786,1.05999,1.05631,0.905092,1.01293,1.04389,0.980787,0.994424
-536.677,0.819072,0.0496166,3,7,0,541.304,0.974091,0.938679,0.897773,1.07142,1.00615,0.833306,1.04353,1.02152,0.902938,0.971232,1.13939,1.03487,0.893892,1.02165,1.00178
-536.478,1,0.0496166,3,7,0,542.261,1.04889,1.0256,1.05331,0.92351,0.947619,1.09831,0.98839,1.0466,1.06762,1.01541,0.918752,1.10735,1.05472,0.923896,0.99053
-536.799,0.923294,0.0496166,3,7,0,542.384,0.962198,1.04387,0.980887,1.16444,1.09115,0.846861,1.11136,1.03663,0.875929,1.02029,1.09743,0.988915,0.875319,1.04669,1.03347
-536.963,0.965205,0.0496166,3,7,0,542.418,1.01141,1.00118,0.904273,1.03057,1.01056,0.876915,1.00759,1.04996,0.986482,1.05973,1.06374,0.813715,0.93694,0.838581,1.05144
-540.517,0.770516,0.0496166,3,7,0,546.734,1.12467,1.11295,1.16001,0.962383,1.02278,0.89673,1.08677,1.02431,0.949008,0.852356,1.06294,0.992662,1.06118,1.15233,0.86613
-541.002,0.672208,0.0496166,3,7,0,551.186,1.03073,0.911211,0.907592,1.17788,1.0581,1.11992,1.00695,0.987273,0.924921,1.0492,0.961825,0.925641,0.849156,0.807831,1.19011
-542.109,0.946561,0.0496166,3,7,0,550.316,1.05439,0.83802,0.923913,1.12597,1.00407,1.05275,1.02159,0.951605,1.06047,0.968667,0.923659,0.923144,0.852984,0.784356,1.22985
-540.378,0.97467,0.0496166,3,7,0,550.519,0.926734,1.07781,1.14567,0.916485,1.00519,0.949541,1.12967,1.20846,0.892023,0.882151,1.01836,1.00468,0.955685,1.1028,0.786757
-536.823,0.999091,0.0496166,3,7,0,544.867,1.0195,1.02643,1.0321,0.938767,1.02101,0.886493,0.941719,1.08418,0.948675,0.99013,1.01313,0.863164,1.09988,0.930858,0.840175
-537.287,0.982359,0.0496166,3,7,0,541.649,1.00835,1.0442,0.97255,0.864695,1.03014,0.932991,0.955637,1.15496,0.965405,1.02513,0.955712,0.874846,1.08422,0.959819,0.862401
-534.483,0.992957,0.0496166,3,7,0,541.111,0.996013,0.988866,1.06371,1.09259,0.905142,1.08492,1.01705,0.930274,0.934052,1.09467,0.998237,0.982111,0.863294,1.04591,1.01303
-535.066,0.860542,0.0496166,3,7,0,542.833,0.911839,1.03778,0.981131,1.09886,1.03742,0.884752,1.01785,1.17543,1.00041,0.835435,0.950756,1.03598,1.00354,0.955543,1.01076
-538.193,0.877754,0.0496166,3,7,0,542.787,1.1029,1.01676,0.953104,1.25209,0.828915,0.942326,0.980575,1.10107,1.03023,0.867704,1.02018,1.03709,0.982534,1.07358,0.856302
-534.92,0.965874,0.0496166,3,7,0,542.498,0.97022,1.07299,0.88548,1.1168,0.960305,1.00167,1.07844,1.06652,0.910155,0.974587,1.05119,0.974632,1.01209,0.976064,0.840828
-537.431,0.571934,0.0496166,3,7,0,543.716,1.06629,0.952882,1.13693,0.99966,1.08433,0.99923,0.982717,1.06334,1.06842,1.03295,0.97218,1.0625,0.909225,0.991753,1.1877
-537.702,0.88939,0.0496166,3,7,0,548.377,0.950846,1.08994,0.997277,1.09662,0.983662,0.887433,0.961324,1.03814,0.82753,0.966246,1.08662,0.929081,1.03545,1.0823,0.911833
-539.956,0.816879,0.0496166,3,7,0,545.011,1.00587,0.898503,1.03353,1.00073,1.05712,0.976698,1.05272,0.967029,1.06157,0.903504,0.824716,1.02564,0.812937,0.893943,1.1365
-536.9,0.978948,0.0496166,3,7,0,545.089,1.04271,1.10381,0.989734,1.0926,0.976857,1.02545,0.997271,1.11912,0.828733,0.961676,1.06499,0.853575,1.01663,1.02303,0.882171
-538.057,0.865266,0.0496166,3,7,0,545.531,1.09421,0.879408,0.972761,1.08818,0.994367,0.957492,1.10536,0.985124,1.16377,0.888065,0.895981,1.09126,1.02222,1.0283,0.859233
-540.512,0.726837,0.0496166,3,7,0,547.738,1.19462,1.05664,1.03945,1.06141,0.965321,0.795852,1.02552,1.09012,0.891377,0.929263,1.08264,0.97571,0.829645,0.873621,0.943226
-536.186,0.807261,0.0496166,3,7,0,549.031,1.08362,1.02505,0.95355,1.03278,0.904192,0.844646,1.04407,1.0425,0.973688,1.06052,1.04168,0.93477,0.876964,0.908894,0.97247
-536.5,0.843346,0.0496166,3,7,0,545.735,0.877866,0.943082,0.979836,0.994081,0.893878,1.06175,0.978748,1.09564,0.924035,0.963285,0.932041,1.14768,0.983224,1.06264,0.958621
-535.824,0.866372,0.0496166,3,7,0,542.078,1.08128,1.05967,0.901332,1.10681,1.09477,0.95931,0.986766,1.08328,1.02632,1.00442,1.0341,0.876432,1.06926,0.924461,0.972056
-537.157,0.927428,0.0496166,3,7,0,546.204,0.989612,0.953444,1.21092,0.888795,0.95449,1.02679,1.03717,1.00327,0.917592,0.985005,0.987832,1.03762,0.790674,1.07659,0.942813
-535.582,0.947332,0.0496166,3,7,0,539.223,0.966687,1.00154,0.826918,1.16612,1.01296,0.9496,0.960964,1.04352,0.972403,0.949321,0.916355,0.947775,1.07152,0.905643,1.04508
-535.04,0.843862,0.0496166,3,7,0,539.895,1.0473,1.00854,0.907583,1.0176,0.956743,1.00339,1.02809,1.16853,0.928669,1.08863,1.01029,0.947958,1.02879,0.990457,0.996688
-537.759,0.97393,0.0496166,3,7,0,539.854,1.11511,0.908339,1.06641,1.06806,1.03808,0.997169,0.953058,0.946393,0.904856,0.96854,0.983029,1.01166,0.807544,1.05514,0.841472
-537.049,1,0.0496166,3,7,0,541.151,1.0601,0.909021,1.03711,0.991487,1.00058,1.06813,0.952888,1.02965,1.07916,0.962264,1.13532,0.943528,0.795333,1.06683,0.880114
-537.453,0.934043,0.0496166,3,7,0,543.519,1.05261,0.885154,1.01663,0.959062,0.990061,1.09977,0.974862,1.01303,1.15957,0.945688,0.988442,0.990107,0.805275,1.05373,0.913569
-538.202,0.582306,0.0496166,3,7,0,546.052,1.0558,1.04228,1.07278,0.984938,1.00951,1.02234,0.952013,1.20596,1.01476,0.89846,0.966123,1.08684,0.760791,1.02714,0.932644
-538.745,0.965488,0.0496166,3,7,0,545.452,1.02866,0.87659,0.843098,1.21404,0.97833,0.995475,1.01456,0.965129,0.884941,1.03554,1.03281,1.10241,1.07808,0.890872,1.08966
-542.559,0.852707,0.0496166,3,7,0,550.097,0.978699,0.947015,0.811887,1.21053,0.958545,1.00733,1.25135,0.853107,1.1115,0.886861,0.937747,0.995486,0.8641,0.990981,0.997933
-535.064,0.903923,0.0496166,3,7,0,547.04,0.942261,1.06916,1.05858,1.09621,0.88589,1.05207,0.950631,0.990034,0.90229,1.04334,1.05183,1.04554,0.996035,0.97544,1.03309
-536.599,0.690076,0.0496166,3,7,0,542.906,1.07901,0.963873,1.05904,0.983212,1.16654,0.90627,1.05574,1.08635,0.952272,0.911432,0.868626,1.01602,0.891436,0.997505,1.02521
-541.358,0.877,0.0496166,3,7,0,545.03,1.09473,0.885327,0.971488,0.990308,1.18785,0.805905,1.03991,1.07166,0.950519,1.01051,0.978753,1.15778,1.14782,0.937203,0.971845
-539.864,1,0.0496166,3,7,0,548.72,0.963932,1.03115,1.00479,0.891293,1.25374,0.950973,0.998063,1.01856,0.840101,0.97423,1.06315,0.959453,0.875012,0.798064,0.985106
-540.43,0.985749,0.0496166,3,7,0,543.751,1.05959,0.983686,1.03298,1.26408,0.842728,1.0374,0.975665,0.978632,1.01962,0.911641,0.843268,0.966967,1.0185,1.19836,1.0132
-538.346,1,0.0496166,3,7,0,545.255,0.99808,1.02744,0.918581,0.83144,1.1418,0.922411,1.05627,1.03931,0.908883,0.9234,1.12076,0.946768,0.857638,0.878588,1.01584
-537.502,0.952313,0.0496166,3,7,0,544.531,0.962902,0.965059,1.03612,1.20075,0.850313,1.0089,0.900679,0.940689,0.963394,1.03307,0.962148,1.00309,1.07232,0.983264,1.01748
-542.079,0.86799,0.0496166,3,7,0,547.846,1.24028,0.887875,0.928276,0.939766,1.04601,1.11014,0.976018,1.19316,1.0785,0.806115,0.951127,1.05606,0.903142,1.09671,0.907513
-540.906,0.998518,0.0496166,3,7,0,545.873,0.852058,1.12722,1.05265,1.18142,1.0055,0.853541,1.08297,0.932347,0.921919,1.18692,1.04841,0.978655,0.991685,0.956725,1.07439
-536.472,0.992555,0.0496166,3,7,0,545.01,0.917653,0.930984,0.92025,0.928298,1.11232,0.98739,1.01505,1.0402,0.860895,0.982884,0.964866,0.889093,0.920118,1.04671,1.08952
-537.132,0.817535,0.0496166,3,7,0,544.914,1.10591,1.01381,1.01313,1.11157,0.87027,0.988454,1.0114,1.03944,0.972464,0.943204,0.856328,1.10117,0.885091,0.8504,0.889628
-537.518,0.998792,0.0496166,3,7,0,542.757,1.06633,1.07308,0.990278,0.936601,1.04051,0.89671,1.22729,0.958522,0.925525,1.05248,0.958597,1.07412,1.0889,0.989636,1.05421
-541.251,0.796951,0.0496166,3,7,0,546.686,1.01133,0.832434,0.958006,1.11163,0.958859,1.14036,0.825814,1.21519,1.09465,0.987718,1.04922,0.854772,0.926526,0.947139,0.936499
-540.078,0.841381,0.0496166,3,7,0,548.757,0.970272,1.11505,0.982985,0.911575,1.02404,0.878971,1.26686,0.946059,0.93036,1.06492,0.965792,1.1737,0.992399,1.0214,1.05736
-540.078,0.515101,0.0496166,3,7,0,552.501,0.970272,1.11505,0.982985,0.911575,1.02404,0.878971,1.26686,0.946059,0.93036,1.06492,0.965792,1.1737,0.992399,1.0214,1.05736
-541.799,0.879577,0.0496166,3,7,0,548.54,1.00455,0.916546,1.00441,1.18545,0.898513,0.946979,0.792376,1.16807,1.09334,1.00743,1.16761,0.92325,0.915512,1.02923,0.94229
-543.007,0.952521,0.0496166,3,7,0,550.663,1.00253,1.1301,0.872681,0.881086,1.03714,1.19089,1.27263,0.863731,0.908388,0.988955,0.996142,0.979715,1.02535,0.972671,0.911835
-540.215,0.985375,0.0496166,3,7,0,548.564,1.05957,0.978561,1.05468,1.28539,1.06595,0.864526,0.877961,1.18062,1.00593,0.929437,0.993479,1.0249,0.831509,1.00582,1.05664
-537.756,1,0.0496166,3,7,0,546.517,0.989542,0.997915,0.978546,1.1493,1.07051,0.868932,0.869794,1.025,1.08982,0.895065,1.14565,0.934201,0.937515,0.975387,0.877081
-539.43,0.891717,0.0496166,3,7,0,546.531,1.08669,0.90523,0.913761,0.881491,1.08755,1.10606,1.01917,1.08919,0.959994,0.943633,0.931327,1.16485,0.893219,0.973679,1.2341
-542.627,0.741577,0.0496166,3,7,0,549.681,1.06785,0.997441,1.1053,1.20436,0.899187,1.06652,0.950252,1.00928,0.782804,1.02907,1.1151,0.870054,0.951234,0.859904,0.862262
-542.213,0.954897,0.0496166,3,7,0,550.383,0.945182,0.9653,0.912215,1.04028,1.17491,0.937577,1.02687,1.01874,1.09176,0.893992,0.819929,1.02189,0.865606,1.10603,1.30794
-535.053,0.934874,0.0496166,3,7,0,548.466,1.0367,1.007,0.835847,1.11364,1.09342,1.00646,1.0473,0.916061,1.01459,0.996447,0.90374,0.968325,0.981683,1.02414,0.970951
-536.059,0.825291,0.0496166,3,7,0,540.404,0.890209,1.12462,0.862767,1.07481,1.00234,0.931121,0.975907,0.971852,1.00488,0.934273,0.989561,0.95084,1.07581,0.976436,0.920459
-535.574,0.920409,0.0496166,3,7,0,541.191,1.10337,0.918403,0.96049,1.04536,1.01659,1.186,0.965288,1.07991,0.918705,1.00052,1.03182,0.911763,1.03193,0.941031,0.983622
