# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:23:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v41.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263510198 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v41.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-921.025,0.999841,0.192336,4,31,0,933.716,0.821576,0.993413,0.802148,1.2677,1.33319,1.2506,2.2421,1.81789,1.51013,0.946031,0.973396,0.707589,1.02132,1.19371,1.99831
-920.07,0.963599,0.192336,5,31,0,927.671,0.988824,0.800158,0.818281,1.21407,1.47303,1.50477,1.51708,1.86594,0.992071,1.3873,0.845914,0.95698,0.714065,0.947583,0.632617
-916.454,0.983196,0.192336,4,15,0,924.322,0.886152,0.813019,1.01032,1.19249,1.24287,1.4476,2.26669,1.80901,1.12072,1.23334,0.805246,0.817918,0.967058,0.976147,1.39633
-919.575,0.976954,0.192336,4,15,0,925.096,0.743308,1.13926,0.652054,1.31829,1.54047,1.51447,1.48658,1.80871,1.45139,1.28052,0.884859,0.838576,0.770803,1.01919,0.87598
-922.136,0.988203,0.192336,4,15,0,924.922,1.15172,0.652162,1.01335,1.70535,0.971097,1.48805,2.16419,1.53264,1.66294,0.959114,0.947991,0.632067,1.11041,1.45017,1.03529
-918.01,0.999742,0.192336,4,31,0,926.417,0.770712,1.00445,0.672392,1.2482,1.37292,1.72625,1.59602,1.54055,1.52313,1.11909,0.823143,0.82681,0.720654,1.0586,1.46429
-916.669,0.995405,0.192336,4,15,0,920.332,0.770181,1.03599,0.769715,1.21274,1.25895,1.77536,1.69732,1.49734,1.32287,1.34958,0.895144,0.850865,0.649349,0.986281,1.28283
-919.245,0.863721,0.192336,4,15,0,924.511,0.937392,1.33078,0.567335,1.2995,1.47133,1.3133,2.17027,1.61528,1.28082,1.3266,0.788168,0.915957,0.699747,1.27983,1.04286
-920.205,0.8989,0.192336,4,15,0,925.544,0.671468,0.876698,0.92845,1.15775,1.27799,1.3762,2.11742,1.42597,1.21601,1.40421,0.772645,0.873474,0.668179,1.26982,0.672352
-917.87,0.998884,0.192336,4,15,0,924.259,0.964559,0.785134,0.975783,1.15995,1.41708,1.13014,1.92376,2.09474,1.3547,0.978844,0.957237,0.82151,0.793562,0.986201,1.11355
-924.471,0.900132,0.192336,4,31,0,927.573,0.712728,0.804603,0.940157,1.0121,1.41471,1.9195,1.65177,1.55976,1.22274,1.6099,0.790916,0.560641,0.780976,1.77957,0.894328
-925.364,0.979374,0.192336,4,15,0,933.011,1.01204,0.649079,0.748769,0.950059,2.3603,1.26375,1.66109,1.7712,1.14525,1.54873,0.953056,0.764585,0.592179,0.617685,1.30535
-926.737,0.988054,0.192336,5,31,0,933.995,0.597874,1.01753,0.704947,1.32503,1.14525,1.74413,2.03596,1.54895,1.37071,1.29723,0.717976,0.570163,1.02704,1.78311,1.13257
-924.598,0.989785,0.192336,5,31,0,932.946,1.14095,0.929288,0.967637,1.34762,0.92646,1.58684,1.67434,2.63688,1.40609,0.668084,1.10001,0.750139,0.955771,0.589921,1.10236
-918.985,0.997137,0.192336,4,15,0,927.09,0.96251,1.05042,0.836343,1.24511,0.966726,1.88764,2.03676,1.81471,1.1923,0.866261,0.983873,0.88996,1.37938,1.07823,0.894942
-920.113,0.975669,0.192336,4,31,0,926.672,0.903497,0.892292,1.01525,0.945746,1.17703,1.58241,2.07383,1.97533,0.896875,1.37986,1.05425,0.583159,0.806763,0.892453,0.666809
-923.444,0.86165,0.192336,4,15,0,932.727,1.41879,0.902061,0.58386,1.02515,1.42151,2.2864,1.50786,1.46572,1.34885,1.45122,0.818714,0.870644,0.765054,1.32732,1.31861
-923.876,0.563982,0.192336,5,31,0,936.293,0.722764,0.958697,0.530924,1.49664,1.48303,1.24944,1.87035,1.42623,1.17532,1.57171,0.794426,0.808915,0.625515,1.03704,0.917629
-925.145,0.871486,0.192336,5,31,0,940.465,1.23301,0.582097,0.72176,1.16288,1.20523,1.78982,1.80514,1.56101,1.04127,1.02407,1.29754,0.795795,0.946866,0.914261,1.04948
-929.296,1,0.192336,4,15,0,931.709,1.3349,1.16804,0.89504,1.11386,0.852236,2.4312,1.89789,1.54852,1.71173,1.01619,0.990219,0.853887,0.780713,1.06747,0.563343
-925.366,0.988846,0.192336,4,15,0,935.161,1.31785,1.27111,0.843432,1.11596,0.80956,2.38479,1.7313,1.49852,1.6534,0.96866,1.0037,0.832371,0.76779,1.08205,0.575807
-920.795,0.847758,0.192336,4,31,0,931.635,1.16789,0.697182,0.799055,1.36006,1.01764,1.85101,2.0203,1.6849,1.13777,0.909697,1.37681,0.86436,0.959063,1.01871,1.47297
-925.246,0.859012,0.192336,5,31,0,932.035,0.905187,0.611043,0.823999,1.13724,1.07986,2.10332,1.89391,1.96931,0.869876,1.35014,1.00598,0.745585,1.06419,1.01445,0.652972
-922.689,0.899103,0.192336,4,15,0,933.456,1.49742,0.932971,0.885145,1.03285,0.980486,1.75779,2.11928,1.81014,1.34682,0.715188,0.899586,0.923476,0.837354,0.755832,1.00212
-919.896,0.99801,0.192336,4,15,0,928.164,1.11705,0.931474,0.626623,1.53029,0.790982,1.90284,2.57278,1.457,1.21699,0.946763,1.03838,0.85635,0.902666,0.969429,0.763639
-917.686,0.962594,0.192336,4,15,0,924.819,1.27306,0.989077,0.856516,0.872078,1.29192,1.70738,1.96443,1.93194,1.15787,1.0086,0.774492,0.995167,0.768694,0.988512,1.22005
-922.773,0.954473,0.192336,4,15,0,930.272,0.91802,1.01063,1.13771,0.784912,1.26221,1.78295,1.9558,1.69479,1.0175,1.48345,0.75583,0.973993,0.728216,1.49122,1.31387
-921.771,0.99938,0.192336,4,31,0,929.005,0.909129,0.757687,0.951072,0.803694,1.78689,1.40268,1.77578,2.35563,0.784996,1.35568,1.18677,0.705079,0.851471,0.665131,0.742839
-919.776,0.537383,0.192336,4,15,0,931.183,1.05929,0.852461,1.11959,0.779416,1.55335,1.69396,1.86429,1.7586,0.877536,1.59757,0.910747,0.654016,0.91342,1.16741,1.10507
-920.25,0.945414,0.192336,5,31,0,932.342,1.12133,0.978363,0.806504,1.24969,0.995059,1.84649,1.92547,1.81486,1.05452,1.18629,0.948234,0.958678,1.0619,0.429042,0.876806
-918.815,0.926931,0.192336,4,31,0,926.157,1.33847,0.757974,0.848647,1.24295,0.902641,1.98049,1.86329,2.20389,1.21229,0.792562,1.03347,0.73363,0.958669,1.38663,1.09402
-919.146,0.98923,0.192336,4,15,0,923.188,1.63239,0.798315,0.845632,1.41655,0.908623,1.93325,1.71351,2.15026,1.20223,0.822867,1.147,0.886372,0.881695,1.07564,1.31076
-918.066,0.808651,0.192336,4,31,0,931.184,1.06163,1.03679,0.721658,1.33145,1.05784,1.77987,1.93572,2.02413,1.12337,1.00562,0.965507,1.01306,0.706314,1.34676,1.07476
-918.719,0.921961,0.192336,4,15,0,924.155,1.21497,0.829787,0.898012,0.824065,1.48316,1.70998,1.87716,1.54695,1.05327,1.23317,1.07192,0.737604,1.00001,0.637028,1.28682
-923.199,0.979535,0.192336,5,31,0,929.726,0.611078,0.992923,0.671659,1.90268,1.01055,1.21159,2.22827,2.00767,1.47961,1.00344,0.666723,0.936121,0.72944,1.44001,0.733323
-916.737,1,0.192336,4,15,0,925.085,1.01544,0.84393,1.02037,1.06415,1.43009,1.28353,1.95076,1.80016,1.40513,1.26803,0.592267,0.915344,0.866156,0.951013,1.11307
-919.055,0.978598,0.192336,5,31,0,921.632,0.852202,0.996846,0.92043,1.09476,1.19374,1.95872,1.67669,1.46143,1.51934,0.963923,1.09623,0.760447,0.896746,0.684951,1.14671
-921.829,0.977126,0.192336,4,15,0,927.843,0.950635,0.976556,0.834995,1.36681,0.972923,2.19438,1.46103,1.46988,1.57892,1.14839,0.998673,0.869601,0.665633,0.692001,1.31567
-920.963,0.704466,0.192336,4,15,0,928.291,1.08665,0.947593,0.792452,1.53211,0.927195,1.8274,1.6568,1.46355,1.45321,1.12861,0.959551,0.798233,0.596587,0.879964,1.37025
-920.04,0.916267,0.192336,4,31,0,926.524,0.84318,1.02433,0.9154,0.888182,1.34743,1.18544,2.66401,1.91118,1.02778,1.01616,0.696395,1.19646,0.982197,1.15133,0.748041
-918.474,0.974403,0.192336,5,31,0,926.106,0.760992,0.650465,0.800791,1.54365,1.20309,1.55518,1.6555,1.74546,1.19815,1.32384,0.922072,0.725519,1.07361,0.770622,1.18619
-920.029,0.933651,0.192336,4,31,0,926.972,1.11864,0.910266,0.990618,0.943803,1.48658,1.18073,2.1329,2.05404,1.05517,1.68991,0.600259,0.860027,0.84988,0.730641,0.765728
-926.456,0.670011,0.192336,5,31,0,934.116,1.09547,1.29006,0.70692,0.981372,0.970298,2.50376,1.80487,1.28303,1.365,1.15304,1.42146,0.788581,0.601649,0.745663,1.28845
-919.524,0.986694,0.192336,4,15,0,929.385,0.966595,1.01001,0.610116,1.02675,1.29387,1.92949,2.33761,1.34013,1.18441,1.15642,1.16415,0.9053,0.755875,1.00555,0.708584
-917.469,0.978182,0.192336,4,15,0,925.07,1.12356,0.953466,0.749623,1.28024,1.18512,1.5535,1.86001,1.53117,1.56107,1.13017,0.931096,0.946235,0.643782,1.23241,0.859482
-922.976,0.749892,0.192336,4,15,0,927.018,1.01196,1.06864,0.868724,1.27097,1.15605,1.85249,1.75451,1.71461,1.47684,1.14901,0.708564,1.05344,0.513505,1.19267,1.03348
-924.479,0.927439,0.192336,4,15,0,932.495,1.28093,0.771402,0.628339,1.09958,1.12685,1.84268,2.73187,1.44288,1.19085,0.803525,1.47488,0.927062,0.813646,0.941138,0.975422
-929.743,0.994213,0.192336,4,15,0,938.532,1.21023,1.55809,0.641248,1.27795,1.00983,1.67201,2.36352,1.53811,1.55241,0.671179,1.26381,1.33308,0.51532,0.840143,0.651349
-930.209,0.934584,0.192336,4,31,0,942.859,0.755259,0.527911,0.88471,2.43569,1.14286,1.43039,1.78896,1.1844,2.08837,1.26209,0.712563,0.64186,1.12001,1.45257,0.974742
-926.259,1,0.192336,4,15,0,935.494,0.917192,0.783169,0.857295,1.65692,1.25331,1.41965,1.12724,2.46337,1.6035,0.931136,0.940211,0.738262,0.614978,0.915766,0.801838
-925.328,0.999801,0.192336,4,31,0,936.545,0.890285,0.877518,0.815004,1.65604,1.17585,1.39331,1.28343,2.58538,1.57404,1.01317,0.889828,0.730219,0.690316,0.726233,0.983529
-920.62,0.821684,0.192336,5,31,0,938.564,1.42232,0.830815,1.15474,1.04746,0.911107,1.9342,2.06665,1.99725,1.34027,0.889589,1.00167,0.625409,0.968565,1.12024,1.04547
-923.438,0.96666,0.192336,5,31,0,930.607,0.652763,0.807742,1.13589,1.12254,1.1355,1.86137,1.38218,2.57189,1.11506,1.00765,0.935084,0.806374,1.18845,1.44598,0.970511
-919.179,0.993825,0.192336,5,31,0,930.05,0.940886,1.25903,0.597416,1.08324,1.29463,1.83138,2.06433,1.33184,1.16149,1.34211,0.885789,1.06119,0.723572,1.17322,1.07916
-918.674,0.923168,0.192336,5,31,0,927.143,0.894435,1.03875,0.845311,0.92146,1.29949,1.61628,2.13358,2.06687,0.881926,1.18261,1.00124,0.671895,0.8992,0.695581,0.785565
-917.124,0.962514,0.192336,4,23,0,924.576,0.94899,0.881094,0.807975,1.24116,1.26743,1.64657,1.62818,1.77527,1.28012,1.03654,1.01913,1.01929,0.893864,0.849491,1.17921
-916.433,0.993446,0.192336,4,31,0,924.441,1.16172,0.893064,0.776344,1.17221,1.11706,2.11893,1.68838,1.73254,1.19605,1.04664,0.959533,0.995182,0.867727,0.667526,1.18886
-920.29,0.931094,0.192336,4,15,0,926.015,1.19594,0.663364,0.910322,1.14263,1.29659,1.66585,2.05064,1.54849,1.3427,0.788131,1.37072,0.826354,0.820634,0.861298,1.42419
-917.655,0.982078,0.192336,4,31,0,925.413,1.17129,0.73099,0.981823,1.37834,0.859397,1.76489,2.04421,1.58803,1.53718,0.937228,0.826497,0.898302,0.825413,1.1888,0.654388
-924.601,0.800722,0.192336,4,15,0,930.094,1.46679,0.764553,0.707507,1.86499,1.08466,1.6682,1.62131,1.76237,1.70891,0.788697,0.921626,0.811698,0.664192,1.80116,1.23824
-919.19,0.996621,0.192336,5,31,0,934.378,0.87034,0.990985,0.941589,1.16954,1.02041,1.47795,2.49451,1.73713,1.07323,1.19296,0.774964,0.947199,1.13941,0.50396,0.740806
-918.14,0.987716,0.192336,5,31,0,925.291,0.796013,0.666626,0.86671,1.30686,1.2233,1.96357,1.57499,1.60495,1.32182,1.17985,1.00339,0.687774,0.754136,1.42204,1.17186
-922.633,0.979182,0.192336,4,31,0,927.617,1.61437,1.43694,0.563162,1.34976,0.958289,1.67834,2.24761,1.77926,1.08097,1.05365,0.94423,1.02686,0.85168,0.747625,1.08468
-929.813,0.958545,0.192336,4,15,0,934.104,0.540839,0.68577,0.868538,1.04367,1.98319,1.90609,1.55004,1.04917,1.39639,1.39326,1.25677,0.575597,0.71833,1.24003,0.925244
-918.022,0.91081,0.192336,4,15,0,937.172,1.11646,0.932686,0.904943,1.13956,1.27134,1.36416,1.77849,2.07136,1.22154,1.33492,0.901574,0.574494,0.92255,0.786226,1.09341
-919.882,0.822375,0.192336,4,15,0,925.361,1.07636,1.0035,0.795543,1.03904,1.5469,1.31013,1.63296,2.01916,1.39278,1.31937,0.850146,0.574512,0.941041,0.831681,1.0557
-921.965,0.995571,0.192336,4,15,0,926.841,0.827494,0.877177,0.735461,1.40459,0.996735,1.80025,1.98668,2.09099,0.89015,1.11402,0.857074,1.26456,0.946515,0.845127,1.30568
-919.641,0.99339,0.192336,4,15,0,926.075,1.07923,0.820884,0.84693,0.852517,1.99764,1.38575,2.12118,1.3555,1.30596,1.32883,0.884322,0.726952,0.802672,1.19582,0.865274
-920.449,0.943993,0.192336,5,31,0,926.309,1.15252,0.738599,0.83919,0.949668,1.92062,1.35809,2.12783,1.18373,1.36091,1.64641,0.851738,0.733607,0.79197,0.790699,0.950893
-915.041,0.999751,0.192336,4,15,0,923.21,0.866953,0.960496,0.698502,1.36979,1.09074,1.79367,1.89041,1.69887,1.27081,0.993053,1.00956,0.847714,0.911194,0.983397,0.820405
-916.657,0.831851,0.192336,5,31,0,920.549,1.11603,0.757473,0.897632,1.09112,1.30966,1.33255,1.87961,1.92899,1.2469,1.28309,0.783113,0.851001,1.03814,0.886336,1.21884
-919.75,0.956939,0.192336,4,31,0,924.101,1.07987,0.822127,0.711947,1.39874,1.47045,1.48892,2.12437,1.53244,1.0175,1.47039,0.706467,0.893405,0.745712,1.13178,1.1346
-918.454,0.997209,0.192336,4,15,0,924.585,0.793628,1.22254,0.845419,0.877189,1.08585,1.89224,2.34322,1.57752,1.20268,0.854572,1.10209,0.979722,0.890211,0.795045,0.810821
-920.264,0.61716,0.192336,5,31,0,929.637,1.58932,0.610001,0.771746,1.20875,1.38862,1.70523,1.65278,2.11953,1.13548,1.04202,1.08235,0.806361,0.998974,0.935127,1.26026
-919.153,0.927259,0.192336,5,31,0,927.542,0.649356,0.88574,1.00682,1.20807,1.40265,1.21996,2.12421,2.17501,1.15333,1.03088,0.896275,0.741267,1.13252,1.10386,0.723058
-917.409,0.994019,0.192336,5,31,0,923.756,1.09316,0.676026,0.857078,1.2746,1.02049,1.9422,1.96486,1.63618,1.08218,1.25075,0.898774,1.05557,0.813153,0.827632,1.04614
-917.496,0.979173,0.192336,4,15,0,925.263,0.961679,1.0334,0.762023,1.07615,1.32711,1.73252,1.98782,1.49015,1.22969,1.31907,0.914798,0.989515,0.500754,1.03528,0.879182
-927.261,0.883529,0.192336,4,15,0,936.337,1.36402,0.648271,0.72546,1.32734,1.4617,1.46445,2.2258,1.21582,1.81811,0.822459,1.24082,0.811093,0.939533,0.720638,1.78012
-917.011,0.983672,0.192336,4,15,0,931.878,1.12081,0.714265,1.11142,1.14177,0.9284,1.67112,2.05204,1.88414,1.12853,1.07422,0.80471,0.972366,0.809213,0.834409,1.00313
-914.518,0.991712,0.192336,5,31,0,920.039,0.844939,0.999673,0.79216,1.19841,1.22746,1.678,1.95136,1.57672,1.23652,1.16018,1.08187,0.710009,0.873509,0.922395,0.96276
-923.316,0.86707,0.192336,4,15,0,925.875,0.950317,0.705757,0.740907,1.50937,1.17667,1.34034,2.44298,1.38233,1.52766,0.960769,1.19458,0.564961,1.14758,1.15374,1.117
-917.039,0.921416,0.192336,4,15,0,927.871,0.976451,0.956202,0.713336,1.55731,1.10111,1.76724,1.79485,1.67832,1.22877,1.10344,1.11217,0.594053,0.960176,0.91044,1.28334
-919.28,0.876801,0.192336,5,31,0,924.177,0.948294,0.681208,1.10225,1.02624,1.22642,1.39468,2.18278,2.14893,0.963932,1.22475,0.67873,1.16139,0.678427,1.05228,1.21579
-922.921,0.790717,0.192336,4,15,0,928.904,0.932466,0.953495,1.00625,1.02654,1.1716,1.72881,1.55172,2.25642,1.03166,1.11973,0.716117,1.36007,0.59292,0.878813,1.25777
-921.562,0.9672,0.192336,4,31,0,931.01,0.96443,0.950396,0.832242,1.40425,1.13566,1.23652,2.08822,1.84658,1.27492,1.09199,0.600335,1.39635,0.640979,0.857155,1.55099
-920.057,0.91748,0.192336,4,15,0,930.194,0.885696,0.809321,0.866944,1.58116,0.962981,1.38729,2.14276,2.19362,1.4184,0.878926,0.594354,1.15011,0.98385,0.8277,0.987106
-919.409,0.96018,0.192336,5,31,0,930.829,1.13005,0.671861,0.736093,0.99393,1.80474,1.66252,1.58239,1.7186,0.991943,1.24623,1.12491,0.807433,0.941659,0.710189,0.759264
-919.898,0.987357,0.192336,4,31,0,926.063,0.959355,1.09537,1.12587,1.05353,0.947071,1.73996,1.93553,1.75584,1.19417,1.14959,0.839482,0.881458,0.774692,1.45064,0.782789
-919.65,0.937192,0.192336,4,31,0,925.109,0.975215,1.13405,1.17002,1.02896,1.01962,1.71376,2.00653,1.84289,1.19009,1.15538,0.823283,0.856279,0.729459,1.40702,0.785134
-918.357,0.991081,0.192336,4,15,0,923.489,0.867589,0.712292,0.893584,1.19718,1.33933,1.70056,1.56608,1.87394,1.1911,0.907831,1.26484,0.836646,0.880756,0.941246,0.865237
-919.538,0.806967,0.192336,4,15,0,927.39,0.810592,0.753496,0.832517,1.354,1.37834,1.72732,1.42942,1.90721,1.30095,1.00448,1.24136,0.857782,0.640252,0.875487,1.15044
-921.525,0.92816,0.192336,4,15,0,925.022,1.17758,1.05709,0.781889,1.43772,0.873198,1.6168,2.16576,1.51239,1.59567,0.954593,0.756021,0.650683,1.14563,1.56894,0.927552
-923.164,0.899008,0.192336,5,31,0,933.5,0.578728,0.598819,1.07474,1.6214,1.26658,1.40047,1.30154,1.86953,1.35917,1.40638,0.730331,0.805478,0.8332,0.832147,1.09502
-919.099,0.973038,0.192336,4,31,0,930.484,0.994171,0.939181,0.743535,1.27343,1.34508,1.47847,1.75854,2.18928,1.36741,0.908748,0.918837,0.967733,0.885191,0.766471,0.844139
-918.486,0.996453,0.192336,4,31,0,925.078,0.934617,0.95805,0.669348,1.30827,1.24367,1.41265,1.82589,2.00555,1.22871,0.950096,0.902345,1.05083,0.832446,0.869711,0.728855
-921.664,0.871434,0.192336,4,15,0,926.145,0.996103,1.06715,0.655403,1.44361,1.2718,1.41685,1.75802,2.44266,1.23023,0.907951,0.836275,1.06794,0.903584,0.778618,0.907692
-920.609,0.922986,0.192336,4,15,0,927.556,0.839138,0.874247,1.05309,1.40352,1.07472,1.32619,2.04572,1.68692,1.25957,1.46331,0.62167,0.67129,1.37168,1.02503,1.02008
-916.065,0.996336,0.192336,4,31,0,927.212,1.06678,0.853069,0.772851,1.35929,1.05631,1.83131,1.99829,1.6941,1.22166,1.07759,0.997165,0.79528,0.712929,1.06588,0.663593
-917.533,0.986432,0.192336,5,31,0,921.292,1.14569,0.746,0.914559,1.29391,1.19219,1.24572,1.95253,2.12434,1.06503,1.42925,0.690314,0.899988,0.827466,0.841224,0.800957
-917.695,0.858215,0.192336,4,31,0,928.654,1.0605,1.10921,0.837779,1.03135,0.997765,1.95952,2.13834,1.67581,1.17613,0.897699,0.831067,1.17591,0.822184,1.08104,1.38969
-917.266,0.995706,0.192336,4,15,0,923.572,0.937591,1.20885,0.765968,1.35981,0.978802,1.35288,2.33408,1.73438,1.30031,1.04837,0.882967,0.816545,0.917998,0.99265,0.609079
-919.387,0.845254,0.192336,5,31,0,925.203,0.967583,0.780206,0.938227,1.28913,1.28273,1.45543,1.77622,1.75694,1.00356,1.34657,0.93815,0.757566,0.909238,0.877544,1.89562
-923.59,0.88043,0.192336,4,31,0,930.261,0.931853,0.606527,0.840677,1.39298,1.06771,1.7836,1.67016,1.67911,1.06993,1.54905,0.801219,0.575173,1.03578,0.724931,0.896282
-925.919,0.895289,0.192336,4,15,0,934.439,0.809326,0.966983,0.611444,1.08462,1.72479,1.68649,1.44519,1.6941,1.49303,1.05139,1.12227,0.61254,0.640385,1.28504,2.27985
-916.748,1,0.192336,5,31,0,930.51,0.917126,0.757292,1.13988,1.08881,1.12824,1.81083,1.62044,2.26263,0.918445,1.33723,0.9019,0.850462,0.828139,0.968722,0.977186
-919.865,0.883795,0.192336,4,15,0,927.083,0.915287,1.02349,0.87354,1.11728,1.62802,1.07874,2.18917,1.83146,1.23684,1.13147,0.714344,0.772484,1.20864,0.756185,0.671733
-919.359,0.995818,0.192336,5,31,0,925.468,0.97597,1.12326,0.784686,1.33232,1.07976,1.7492,2.06926,1.47881,1.30859,1.14061,0.758007,1.24076,0.610686,1.07929,1.62999
-918.155,0.943605,0.192336,5,31,0,929.046,1.07376,0.579993,0.976176,1.09665,1.50521,1.85637,1.31273,2.34495,1.0565,1.22952,1.0083,0.632986,0.919604,0.905143,1.17448
-920.251,0.985452,0.192336,4,15,0,926.23,1.1244,0.855634,1.0078,0.868768,1.04208,2.39128,1.51411,2.08962,1.09929,1.17232,0.898098,0.688625,0.775245,1.22965,0.977772
-926.439,0.981261,0.192336,4,15,0,930.447,1.06387,0.907889,0.92107,1.20423,1.18381,1.59817,1.65533,2.25751,1.18083,0.750293,1.86297,0.55301,0.956083,1.20268,1.43436
-923.647,0.993328,0.192336,4,15,0,932.354,1.24362,0.757865,1.05834,1.41157,0.97182,1.94061,1.43352,1.84022,1.42813,1.46948,0.572398,0.842044,1.22389,0.872103,1.00253
-922.462,0.764404,0.192336,4,15,0,927.35,0.813784,0.751466,1.00963,1.30889,1.50094,1.15958,1.7641,2.21269,1.27341,0.957036,1.25681,0.711247,0.873956,1.12417,0.956813
-920.794,0.866155,0.192336,4,31,0,933.472,1.02687,0.572067,0.961071,1.35468,1.19808,1.45244,1.63196,1.90931,1.23883,1.13494,0.89698,0.718058,0.71041,0.784378,1.27201
-923.464,0.961721,0.192336,5,31,0,930.169,1.31295,0.692484,0.689345,1.1024,1.19835,2.38454,1.29939,1.80539,1.53164,1.10004,1.0362,0.507013,1.0572,1.09884,0.697911
-919.968,0.947073,0.192336,5,31,0,929.803,0.80265,0.68892,0.990983,1.38618,1.24389,1.62213,1.32561,2.01735,1.35751,1.0711,1.18208,0.667011,0.770403,1.00956,0.533116
-924.481,0.870088,0.192336,4,31,0,929.64,1.04388,0.970584,1.0413,1.06881,1.23443,1.17263,2.83004,2.01358,0.863661,1.45438,0.571752,1.09428,1.37558,0.833555,1.79503
-923.184,0.965117,0.192336,4,15,0,930.502,0.935192,1.18637,0.805665,0.829797,1.50236,1.06817,2.90629,2.0148,1.04591,1.34288,0.563928,0.968097,1.28562,0.673597,1.03467
-919.957,0.85113,0.192336,4,15,0,931.119,0.962014,0.976491,0.921226,1.13101,1.20352,1.34132,1.89814,2.59484,0.862616,1.3749,0.56904,1.11189,1.05049,0.793064,0.750997
-922.815,0.9696,0.192336,5,31,0,930.996,0.992994,1.16544,0.500652,1.63024,1.03506,1.98474,1.49784,1.78175,1.28248,1.21908,0.968272,0.644705,0.750515,1.17407,0.640438
-925.793,0.947762,0.192336,4,15,0,931.294,1.2959,0.548594,0.660878,1.51254,1.41084,1.54562,2.06066,0.950296,2.00874,1.06686,0.908429,0.809221,0.743801,0.909738,1.56559
-922.739,0.904418,0.192336,5,31,0,936.198,0.95609,0.719969,1.54711,0.763087,1.21892,1.42231,2.13853,2.38124,1.0001,0.898762,0.799935,1.07042,1.10154,0.768607,0.535304
-919.147,0.87725,0.192336,4,15,0,928.718,1.25223,1.01036,0.796705,0.901137,1.20723,1.79428,2.2288,2.0141,0.781815,1.35846,1.0117,0.800245,0.897735,0.653586,1.57652
-916.939,0.75843,0.192336,5,31,0,928.855,0.956082,0.636924,0.814597,1.1677,1.72003,1.60371,1.458,1.63059,1.43546,1.32369,0.861572,0.747968,0.798731,0.897169,0.702767
-917.082,0.906803,0.192336,4,31,0,921.994,0.96928,0.767036,0.821938,1.34422,1.56773,1.29419,1.59117,1.91967,1.45578,1.28798,0.762588,0.813364,0.714376,0.968961,0.73569
-925.877,0.848204,0.192336,4,15,0,929.309,0.895817,0.541302,0.900138,1.81146,1.32045,1.56134,1.76317,1.29727,1.41145,1.8517,0.883095,0.680956,0.639722,0.784262,1.25179
-924.698,0.882058,0.192336,5,31,0,932.955,1.16941,0.951886,0.734361,1.18513,1.41686,1.35399,1.42105,2.26631,1.6614,0.878032,0.726364,0.670615,1.32402,1.34877,0.848154
-928.373,0.97403,0.192336,4,15,0,933.704,0.643881,0.857967,0.843551,1.41378,1.29753,2.11567,1.76252,1.25006,0.993838,1.65852,1.37042,0.652097,0.628601,0.718699,1.24286
-922.524,1,0.192336,5,31,0,932.738,1.42527,0.973701,0.813564,1.09217,1.32441,1.13896,2.29344,1.90349,1.43445,1.08236,0.507985,1.01129,1.0349,1.23952,0.980952
-919.868,0.970062,0.192336,5,31,0,928.222,0.56486,0.991441,0.923218,1.49948,0.967834,1.37639,2.02615,1.97315,1.12394,1.19907,0.804239,0.900347,0.807836,0.852755,1.33634
-923.584,0.785886,0.192336,4,15,0,932.067,0.629283,0.961914,0.923727,1.65286,1.09059,1.03316,2.39065,1.8442,1.93319,0.9728,0.553924,1.26134,0.687975,1.13273,0.884915
-919.724,0.904736,0.192336,4,15,0,930.487,0.772072,1.03115,0.787959,1.72069,0.936391,1.21308,2.11031,2.15429,1.45905,1.03831,0.641835,0.773005,1.25689,1.30855,0.705192
-919.218,0.633455,0.192336,4,31,0,931.253,0.810326,0.810286,1.10729,1.22569,1.23128,1.60015,1.56273,1.99691,1.21914,1.2044,0.811177,0.784845,0.741235,0.824613,1.8332
-919.824,0.837806,0.192336,4,15,0,927.287,1.18515,0.809465,0.656898,1.25932,1.41206,1.66669,1.91756,1.55087,1.3295,0.80319,1.11536,0.82968,0.982854,0.873549,0.849492
