# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v21.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263315374 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v21.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
# Adaptation terminated
# Step size = 0.0489875
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-519.977,0.922276,0.0489875,4,15,0,523.519,0.748666,0.670636,0.683693,0.711779,0.662361,0.460534,1.47013,0.984262,0.846475,1.21609,1.23945,1.81145,1.14113,1.26097,0.673546
-522.184,0.932224,0.0489875,4,15,0,527.522,0.666549,0.965189,0.628423,0.857194,0.367669,0.919081,1.04062,1.14463,1.28095,0.933292,0.942002,1.87665,1.82617,1.63322,0.980347
-519.588,0.995105,0.0489875,5,31,0,527.695,0.550579,0.553112,0.574707,0.823265,0.770688,0.734188,1.12905,0.865841,1.072,1.10246,1.58259,1.68256,0.975428,1.71983,0.64525
-518.289,0.989388,0.0489875,4,15,0,527.47,0.451268,0.731302,0.4623,0.783213,0.549381,0.872074,0.95524,0.776164,1.37609,1.07776,1.51593,1.37065,1.25443,1.48028,1.12736
-523.557,0.98354,0.0489875,4,15,0,527.181,0.44752,1.15618,0.536484,0.685739,0.60554,0.980288,0.99772,0.987941,1.00119,0.905151,2.27434,1.12749,1.26326,1.65238,1.32924
-522.441,0.96911,0.0489875,5,31,0,530.67,1.34798,0.310605,0.709933,0.756283,0.651044,0.717128,0.927302,1.13503,0.990154,1.5545,0.884896,1.8637,1.4771,0.912307,0.910706
-525.845,0.745004,0.0489875,4,15,0,531.578,1.41059,0.266429,0.765801,0.845003,0.625639,0.776047,0.970691,0.898254,0.824235,1.47146,1.09131,1.75044,1.70087,1.07161,0.698772
-522.897,0.982482,0.0489875,4,15,0,532.14,1.13583,0.289243,0.736044,0.675621,0.540888,1.08481,0.976938,1.05249,0.774751,1.66002,1.13548,1.25601,1.40479,1.14001,0.970416
-519.235,0.99211,0.0489875,3,7,0,525.345,1.1276,0.331642,0.671351,0.723681,0.593992,0.989515,0.932079,1.11332,0.8008,1.63945,1.28742,1.30632,1.43626,1.16889,0.965989
-517.077,0.994738,0.0489875,5,31,0,522.246,0.463515,0.616069,0.565186,0.787739,0.548305,0.729838,1.14763,0.828379,1.00214,1.18148,1.18243,1.72721,1.22382,1.39641,0.900778
-519.461,0.803191,0.0489875,4,15,0,522.988,0.509751,0.568138,0.634635,0.641073,0.508749,0.80627,1.07152,1.01565,0.800063,1.14058,1.27981,1.96779,0.983814,1.292,0.976239
-519.115,0.790951,0.0489875,4,31,0,530.007,0.473545,0.548527,0.667332,0.758028,0.528245,0.893355,0.993739,1.18907,0.767662,1.1978,1.51253,1.90053,0.957986,1.2092,0.763017
-516.964,0.901078,0.0489875,4,15,0,526.311,0.817198,0.551465,0.678608,0.706726,0.540781,0.918774,0.954866,0.851297,0.994658,0.983582,1.78342,1.80432,1.14021,1.32907,0.809395
-516.54,0.995156,0.0489875,4,15,0,521.176,0.75034,0.787274,0.470211,0.707199,0.49433,0.881558,1.23539,0.935076,0.793077,1.22092,1.33894,1.86863,1.39398,1.13254,0.689199
-524.957,0.875764,0.0489875,4,15,0,528.726,0.684045,0.771623,0.612414,0.930606,0.416036,1.04825,1.32507,0.999341,0.721139,1.44392,0.929505,2.0678,1.40042,1.29876,0.6232
-527.015,0.94406,0.0489875,4,31,0,532.051,0.946104,0.397434,0.557873,0.680319,1.07847,0.702343,0.853053,1.03623,0.936791,1.18882,1.95821,1.02342,1.3198,2.08003,1.81659
-522.554,0.963403,0.0489875,4,15,0,533.256,0.667005,0.515849,0.700782,0.6422,0.497459,1.26581,0.635823,0.862104,0.927216,1.5825,1.40158,1.56481,1.38824,0.839313,0.795272
-523.124,0.981635,0.0489875,4,15,0,529.417,0.89845,0.678549,0.452048,0.63643,0.62229,0.410517,1.39488,1.4502,0.705965,1.11955,1.25615,1.82492,1.61105,1.07089,0.87519
-522.981,0.849584,0.0489875,4,15,0,532.441,1.12131,0.513077,0.84327,0.717802,0.395063,1.39335,0.757924,0.886403,1.17236,1.15386,1.31719,1.58606,1.42098,1.4813,1.23122
-527.525,0.976513,0.0489875,4,15,0,534.794,0.707123,1.01979,0.394576,0.509319,0.880339,0.650329,0.926483,1.78548,0.477218,1.32167,1.64294,1.31825,2.32528,0.850864,1.16316
-523.798,0.996559,0.0489875,4,15,0,531.832,0.727105,0.801083,0.364823,0.63479,0.961156,0.723708,0.801147,1.60233,0.717066,1.24856,1.73119,1.07365,2.11668,0.777152,0.921484
-518.763,0.92225,0.0489875,4,15,0,527.2,0.758236,0.506726,0.712949,0.615181,0.571747,1.08066,0.932512,0.715754,1.01546,1.60845,1.40698,1.65399,0.900801,1.48341,1.21672
-519.488,0.928272,0.0489875,5,31,0,524.048,0.653284,0.643186,0.38553,0.711936,0.669622,0.579717,0.835227,1.50054,0.871903,1.17092,1.16143,1.37917,2.07772,1.25797,0.876943
-521.495,0.83118,0.0489875,4,31,0,525.538,0.782591,0.520924,0.867216,0.881276,0.524921,0.759103,0.650153,1.15148,0.986197,1.47466,0.919696,1.26401,1.85828,1.26183,1.01037
-517.091,0.924567,0.0489875,5,31,0,530.98,0.792941,0.547404,0.65222,0.895056,0.560046,0.77138,0.945025,1.35522,0.863544,0.903452,1.34789,1.51787,1.6694,1.24806,0.830943
-519.841,0.977962,0.0489875,4,15,0,523.142,0.63199,0.720035,0.693225,0.501355,0.578497,0.829804,0.931819,1.00376,1.34549,1.0509,1.1042,1.44504,1.12548,1.7434,1.32568
-519.673,0.980856,0.0489875,5,31,0,526.085,0.444899,0.611845,0.501072,1.23297,0.702288,0.650477,0.855341,0.971483,1.2187,1.40925,1.10878,1.50627,1.25803,1.62345,1.08264
-517.13,0.982634,0.0489875,4,15,0,523.116,0.625504,0.643194,0.672899,0.653231,0.712,0.626483,0.786992,1.14576,1.12272,1.61689,1.132,0.990814,1.5743,1.33199,1.35259
-524.791,0.6388,0.0489875,4,15,0,531.784,0.73006,0.464354,0.590926,0.795137,1.02797,1.10991,0.605952,0.980641,0.790964,1.85097,1.2268,1.28472,1.0314,1.616,0.819284
-524.395,0.99961,0.0489875,4,31,0,531.132,0.518346,0.555883,0.593396,0.714175,0.382549,0.776907,0.808997,1.05021,1.19778,1.76117,1.04165,1.13526,1.46685,1.23049,0.884948
-527.135,0.932947,0.0489875,4,15,0,537.758,0.548161,0.679497,0.402697,0.547776,0.697946,0.856699,0.810565,1.2876,0.845917,0.941107,2.21593,1.18777,1.10075,1.16312,2.3478
-526.109,1,0.0489875,5,31,0,533.717,0.95516,0.505018,0.492061,0.791335,1.02627,0.522858,0.810639,1.35506,0.956945,1.01281,1.08915,1.66439,1.5916,1.60476,0.432137
-522.578,0.935993,0.0489875,4,15,0,531.76,0.750104,0.433492,0.617694,0.635751,0.747535,0.479253,1.04213,1.34096,1.21344,1.21709,0.833804,1.42707,1.38903,1.5846,0.630905
-519.531,0.955379,0.0489875,4,15,0,532.602,1.22862,0.558277,0.594636,0.606297,0.749477,0.845229,0.737588,0.959575,0.944021,1.69715,1.4381,1.47301,1.21848,0.897979,0.882196
-521.502,0.881594,0.0489875,4,15,0,527.75,0.596193,0.523617,0.529811,0.592357,0.567837,0.705905,1.04641,1.13395,0.708794,1.46294,1.25232,1.89854,1.59587,1.1487,1.0362
-520.772,0.998225,0.0489875,4,15,0,530.049,1.1814,0.344132,0.562125,0.599052,0.61012,0.935669,1.02948,0.799338,1.05315,1.01739,1.48989,1.31247,1.70417,1.18117,1.0869
-518.396,0.870741,0.0489875,4,15,0,524.291,1.15818,0.386212,0.655152,0.607379,0.558924,0.986674,1.07461,0.94536,0.931479,0.991756,1.45612,1.48143,1.34027,1.28529,0.851961
-527.112,0.825787,0.0489875,4,15,0,532.271,0.851048,1.02094,0.649966,0.592581,0.515535,1.29533,0.852297,1.42801,0.789681,0.732214,1.68081,1.44748,1.58716,1.23197,0.587937
-522.424,0.758728,0.0489875,4,15,0,533.943,0.732069,0.527509,0.517701,0.758692,0.468682,1.01158,1.06485,0.955609,0.878369,1.10994,1.41227,1.26144,1.34981,1.00868,1.11125
-518.828,0.999847,0.0489875,4,15,0,527.476,1.17997,0.607371,0.473643,0.864299,0.699241,0.73476,0.969831,1.12918,0.649284,1.89885,1.26064,1.4012,1.4768,0.898548,0.88494
-518.523,0.973324,0.0489875,4,31,0,524.68,0.912878,0.468872,0.437338,0.769185,0.52021,0.789476,0.835097,1.09956,1.3512,1.01721,1.34917,1.28138,1.33607,1.49853,1.4563
-516.42,0.948519,0.0489875,5,63,0,522.614,0.983599,0.725001,0.738786,0.588006,0.640787,0.91873,0.914358,0.985737,0.806088,1.61318,1.29578,1.32289,1.23258,1.1751,1.02295
-521.1,0.653427,0.0489875,4,15,0,523.232,0.577313,0.650335,0.449011,0.733492,0.644864,0.599539,1.11404,1.15421,0.822089,0.923231,1.11825,2.05894,1.70319,0.999946,1.04231
-518.451,0.920685,0.0489875,4,15,0,524.525,0.901774,0.687216,0.742214,0.823219,0.423435,0.781866,0.827212,1.14759,1.06401,1.12659,1.20919,1.26445,1.59835,1.71972,0.721262
-519.017,0.814124,0.0489875,4,15,0,526.948,0.795875,0.646567,0.407762,0.800647,0.505452,1.05327,0.610038,1.07253,0.914388,1.26793,1.39279,1.44001,1.36565,1.24189,0.918758
-520.232,0.79558,0.0489875,4,31,0,525.003,0.739646,0.750119,0.464531,0.921571,0.53593,1.11388,0.848999,1.16325,0.987169,1.42083,1.31897,1.30855,1.38755,1.17071,0.747363
-519.923,1,0.0489875,4,15,0,525.192,0.763211,0.543888,0.636391,0.656452,0.806688,0.552016,1.33938,0.835452,0.959846,1.01568,1.19735,2.05777,1.35092,1.51253,0.940394
-520.383,0.903902,0.0489875,5,31,0,526.153,0.78722,0.63298,0.685139,0.617763,0.577331,0.881239,1.13515,0.855215,0.925957,0.784989,2.38405,1.46248,1.29777,1.53155,1.01165
-519.983,0.974677,0.0489875,4,15,0,526.296,0.931177,0.581641,0.749367,0.666749,0.499305,0.763431,0.819431,1.1519,1.44032,0.733558,1.51359,1.64497,1.15363,1.66098,0.949693
-518.3,0.678372,0.0489875,5,31,0,527.974,0.929148,0.447873,0.614006,0.546882,0.776562,0.96578,0.869481,0.926425,0.75632,1.2983,1.72957,1.39751,0.975935,1.35305,1.26553
-516.742,0.995303,0.0489875,4,15,0,522.363,0.91964,0.467479,0.625077,0.555852,0.80596,0.957572,0.919024,0.929298,0.809118,1.28801,1.76085,1.36715,1.00257,1.29251,1.14938
-519.914,0.903914,0.0489875,4,15,0,528.173,0.751101,0.640485,0.537855,0.840082,0.383761,0.820441,1.25208,1.05912,0.816869,1.08779,1.32651,1.55014,1.59856,1.45693,0.570442
-521.13,0.973584,0.0489875,4,15,0,526.162,0.811153,0.52542,0.890893,0.485536,0.73191,0.643718,0.936781,1.10029,1.05428,0.895343,1.2768,2.07311,1.31269,1.15146,0.631843
-522.031,0.986478,0.0489875,5,31,0,528.5,0.737134,0.501724,0.41877,0.680992,0.718756,0.88582,0.942901,0.979939,0.6914,2.55756,1.15647,1.10976,1.25508,1.07696,1.57185
-516.625,0.871646,0.0489875,4,31,0,528.959,0.723307,0.51932,0.763406,0.64235,0.592865,1.03175,0.702281,1.01802,0.954664,1.19275,1.4457,1.24507,1.64577,1.26573,1.18281
-519.431,0.961685,0.0489875,4,15,0,522.537,0.602281,0.367215,0.456702,0.960203,0.547861,0.774512,0.753037,1.06095,1.03089,1.35976,1.33195,1.58648,1.15565,1.4165,1.01031
-518.704,0.98885,0.0489875,4,31,0,527.163,0.54557,0.551847,0.598097,0.71757,0.881136,0.68091,0.952906,1.34141,0.895886,1.10421,1.42488,1.53195,1.6051,1.02876,1.31913
-518.708,0.89331,0.0489875,4,15,0,527.553,0.52447,0.476511,0.560823,0.771462,0.891791,0.603879,0.861228,1.26856,1.03402,1.04238,1.32583,1.32159,1.95259,1.09036,1.30267
-518.849,0.979115,0.0489875,5,31,0,523.275,1.16268,0.705429,0.606919,0.681446,0.499064,1.13554,0.84421,0.886278,1.07295,1.16105,1.53189,1.81195,0.941714,1.15677,0.896821
-520.235,0.944211,0.0489875,4,31,0,523.83,1.21346,0.406649,0.391083,0.603282,0.732567,1.03388,1.07319,0.981998,0.828998,1.22281,1.58335,1.23772,1.33906,1.38339,1.07805
-518.329,0.910918,0.0489875,3,7,0,522.578,1.06493,0.451145,0.401287,0.633141,0.68606,0.910221,0.983316,0.837874,0.755144,1.41275,1.50183,1.34456,1.37342,1.16099,1.00819
-516.229,0.551207,0.0489875,4,31,0,525.692,0.828688,0.66643,0.583972,0.688357,0.622288,0.83466,0.794952,1.25349,0.994124,0.998753,1.73446,1.50767,1.24189,1.42315,0.91991
-516.421,0.904818,0.0489875,5,31,0,519.511,0.783863,0.561785,0.596182,0.623295,0.648529,0.887653,0.831614,1.01095,1.08406,1.17136,1.70963,1.44659,1.11694,1.47682,1.22401
-517.53,0.947722,0.0489875,4,31,0,524.003,0.615347,0.726611,0.486269,0.703528,0.625474,0.96762,0.812662,1.05652,1.35125,0.910598,1.37012,1.32379,1.51458,1.84472,0.970419
-523.662,0.828613,0.0489875,4,15,0,528.502,0.770915,0.71244,0.410778,0.863254,0.655661,0.767965,0.854,1.42316,0.701027,1.38238,1.97981,0.912019,1.19344,1.19641,1.02202
-520.48,0.887456,0.0489875,4,31,0,530.557,0.528781,0.873712,0.416585,0.639315,0.589783,1.24919,0.827852,0.99415,1.09628,1.07043,1.52129,1.65252,1.27749,1.45621,0.870691
-522.299,0.96739,0.0489875,4,15,0,531.779,0.396474,0.844151,0.41622,0.649798,0.530368,0.83715,1.20338,0.852655,1.0611,0.893605,1.46309,1.72943,1.63575,0.915265,1.09617
-518.796,0.980994,0.0489875,4,15,0,528.409,0.590917,1.17023,0.577112,0.574409,0.580671,0.812246,1.15928,1.0185,0.849974,1.17723,1.52325,1.48312,1.1216,1.34426,1.41484
-518.234,0.772929,0.0489875,4,15,0,526.969,0.718573,0.493953,0.424502,0.654538,0.605216,0.761608,1.22637,1.0005,0.913212,1.29569,1.01713,1.81771,1.68589,1.30118,1.1549
-515.848,0.914467,0.0489875,5,31,0,525.823,0.78204,0.631984,0.700143,0.584789,0.611419,0.916428,0.890092,1.08062,0.966582,1.18216,1.75883,1.13935,1.53242,1.3272,0.901373
-520.149,0.871071,0.0489875,4,15,0,525.019,0.729048,0.494541,0.587931,0.598672,0.494927,0.824652,1.08608,1.10952,0.898639,0.956834,1.74844,2.10139,0.974017,1.04904,0.878765
-518.835,0.98664,0.0489875,4,15,0,524.94,0.806585,0.66296,0.583562,0.730396,0.75713,0.757246,0.883852,1.06877,0.872945,1.59797,0.864092,1.53718,1.66967,1.41541,0.641037
-521.637,0.975025,0.0489875,4,15,0,526.8,0.539209,0.730714,0.626419,0.472719,0.825654,0.645559,0.751162,1.73902,0.884919,1.27784,1.13872,1.42791,1.2522,1.4819,0.764022
-524.673,0.980274,0.0489875,4,15,0,535.108,0.510994,0.684398,0.579099,0.412056,0.874226,0.642493,0.716422,1.65826,0.954722,1.02372,1.36022,1.29531,1.3317,2.00368,0.771288
-525.751,0.987351,0.0489875,4,15,0,529.12,0.49385,0.653397,0.528018,0.414008,0.902415,0.625376,0.758635,1.71443,0.965009,1.03203,1.34482,1.31761,1.35091,2.02344,0.775508
-529.815,0.977115,0.0489875,4,15,0,542.975,1.56553,0.568028,0.66969,0.448691,0.489616,1.15198,1.24372,0.867614,0.515241,1.77899,1.48843,1.60176,1.70595,0.528402,1.45109
-530.569,0.991477,0.0489875,3,7,0,535.3,2.06571,0.482711,0.650799,0.447408,0.541058,1.08574,1.19543,0.868665,0.565281,1.86709,1.48435,1.59146,1.47195,0.539943,1.23857
-531.564,0.979855,0.0489875,5,31,0,536.878,1.92113,0.514743,0.67836,0.499272,0.578066,0.907355,1.20413,0.783672,0.564099,2.0652,1.40058,1.80055,1.45779,0.515603,1.29774
-524.917,0.90655,0.0489875,4,15,0,538.025,0.370099,0.898294,0.452756,0.622729,0.666065,0.639707,0.838468,1.55724,1.01863,0.766872,1.31729,1.63009,1.42374,1.58748,1.37011
-522.16,0.997827,0.0489875,4,15,0,528.435,1.06002,0.435638,0.771685,0.777185,0.499482,0.853554,1.02226,0.733466,0.926874,1.92672,1.46116,1.36051,1.1244,0.958221,0.698245
-518.394,0.893965,0.0489875,4,15,0,528.241,0.923803,0.617649,0.417541,0.684881,0.677602,0.991706,0.934547,0.983414,1.01183,1.15951,1.38907,1.91653,1.11136,1.5787,1.25254
-517.818,0.988065,0.0489875,4,15,0,524.334,0.771049,0.556838,0.554457,0.67724,0.578086,1.01633,0.902977,0.903878,1.05817,1.66598,1.29334,1.11134,1.35043,1.52808,1.17629
-517.081,0.945777,0.0489875,4,15,0,522.35,0.874798,0.523912,0.777379,0.737876,0.581297,0.95997,0.829212,0.845627,1.09776,1.29509,1.53388,1.537,0.99672,1.58688,0.918844
-519.009,0.905446,0.0489875,4,15,0,524.029,0.767997,0.504578,0.66613,0.480462,0.576644,0.806211,0.901865,0.990578,1.15008,1.34956,1.49996,1.24978,1.19593,1.2084,1.01405
-525.372,0.975982,0.0489875,4,15,0,531.852,0.278319,0.675696,0.563398,1.08582,0.627246,0.555344,0.964699,1.32883,0.915964,1.12927,1.01886,1.802,1.88821,1.31182,0.722473
-520.578,0.997773,0.0489875,4,15,0,533.183,0.537321,0.728202,0.381537,0.788688,0.735429,0.704212,0.894223,0.708489,0.971972,1.87493,1.58925,1.18052,0.863406,1.19298,0.998362
-522.736,0.972973,0.0489875,4,15,0,531.283,0.715809,0.466224,0.523904,0.69964,0.679589,1.42819,0.754908,0.633324,0.871928,1.67585,1.68233,1.92098,0.737906,1.1086,0.888152
-521.16,0.887729,0.0489875,4,15,0,528.501,0.71397,0.434389,0.529462,0.666127,0.71217,1.0889,1.17917,0.677689,0.793004,1.53448,1.7239,1.9309,0.825629,1.13473,0.653751
-517.768,0.965586,0.0489875,4,15,0,527.668,0.775361,0.593839,0.473642,0.860122,0.835558,0.820419,0.69571,1.17232,1.08643,1.50032,1.42696,1.05138,1.36442,1.38702,1.07607
-519.351,0.928291,0.0489875,5,31,0,527.359,0.756269,0.63073,0.780378,0.696047,0.534691,0.97309,1.2551,1.01493,0.776863,1.12118,1.14871,2.19045,1.2001,1.07958,0.919989
-518.678,0.898211,0.0489875,4,15,0,526.805,0.800605,0.445901,0.534826,0.59024,0.831235,0.67988,1.19756,0.847406,0.680261,1.59872,1.33248,1.57436,1.22303,0.933684,0.741459
-516.74,0.945942,0.0489875,4,15,0,522.38,0.89489,0.700618,0.510922,0.45076,0.715665,0.831746,1.12764,0.938575,0.805525,1.43722,1.20163,1.59912,1.28596,0.99785,0.872628
-520.269,0.982663,0.0489875,4,15,0,524.132,0.900893,0.912161,0.613867,0.474347,0.708604,0.87036,1.03529,1.05676,0.876318,1.37711,1.2254,1.31885,1.68918,1.07191,0.472679
-524.693,0.702101,0.0489875,4,15,0,535.332,0.402724,0.627332,0.44946,0.881304,0.642612,0.650291,0.839162,1.42819,0.765782,1.13487,1.99892,1.09517,1.35878,1.00661,0.59622
-518.686,0.983973,0.0489875,3,15,0,535.244,0.647837,0.793033,0.648581,0.721401,0.690457,0.998832,0.909677,0.901885,0.713402,1.54899,1.5108,1.31662,1.51661,1.0889,0.85774
-514.899,0.998346,0.0489875,5,47,0,521.765,0.671348,0.780596,0.630766,0.561083,0.731277,0.739755,1.07204,1.09231,0.814932,1.2702,1.43948,1.45739,1.44521,1.04818,0.80778
-516.265,0.932137,0.0489875,5,31,0,520.644,0.868069,0.555544,0.544308,0.785621,0.614476,1.17759,0.904557,0.823048,0.924391,1.19887,1.85286,1.24447,1.30245,1.18258,1.07056
-516.513,0.800656,0.0489875,5,31,0,522.956,0.653925,0.616628,0.619992,0.68217,0.689618,0.722192,0.932882,1.39601,0.881755,1.38755,0.885263,1.77111,1.53621,1.4049,0.922306
-517.221,0.860671,0.0489875,4,15,0,521.605,0.61418,0.668689,0.571935,0.676981,0.882594,0.645963,0.99274,0.876931,0.936693,1.38868,1.62013,1.12951,1.36163,1.12086,0.677822
-518.762,0.869269,0.0489875,4,31,0,522.522,0.626224,0.726186,0.501336,0.753486,0.84399,0.590066,0.855726,0.898855,0.955554,1.3821,1.68396,1.08286,1.39006,1.19841,0.694608
-520.776,0.971119,0.0489875,4,15,0,528.194,1.1097,0.515652,0.427136,0.736598,0.530196,0.750007,1.31398,0.993036,0.822974,1.43019,0.866969,2.14506,1.4948,1.35186,1.40441
-517.996,0.980701,0.0489875,4,15,0,526.202,0.605008,0.679462,0.546108,0.890963,0.927338,0.598233,0.844891,0.916587,1.0864,1.39342,1.32904,1.35707,1.2256,1.4606,0.676578
-520.549,0.979863,0.0489875,5,31,0,525.612,0.99174,0.496401,0.543449,0.509506,0.516691,1.325,1.02304,1.19336,0.692384,1.04614,1.52348,1.77252,1.53161,1.06738,1.75156
-523.155,0.674173,0.0489875,4,15,0,532.962,1.55862,0.435554,0.505946,0.565621,0.478328,1.11822,1.22452,1.19284,0.700462,1.03121,1.46652,1.57991,1.52957,1.00852,1.44972
-520.769,0.704666,0.0489875,4,15,0,537.851,0.631809,0.67828,0.412284,0.761279,0.578324,1.12939,0.707893,0.879337,1.23714,1.21283,1.6979,1.34173,1.24512,1.56707,0.723493
-519.612,0.912148,0.0489875,4,15,0,527.488,0.761781,0.475185,0.62789,0.65588,0.763003,0.602639,1.11596,0.999822,0.911966,1.58971,1.07297,1.20004,1.16475,1.55957,1.31955
-519.377,0.987783,0.0489875,4,15,0,523.87,0.64337,0.459925,0.658434,0.91711,0.787091,0.866217,0.63436,1.05783,1.23993,1.37426,1.0914,1.20071,1.4485,1.25351,0.696279
-517.479,0.620427,0.0489875,4,15,0,525.323,0.646724,0.502074,0.643673,0.844292,0.795935,0.90137,0.591945,1.03962,0.956372,1.56726,1.24773,1.30718,1.39547,1.16218,0.793283
-518.416,0.988063,0.0489875,4,15,0,523.837,0.689594,0.768338,0.605206,0.668918,0.408718,0.728135,1.01978,1.51526,0.742772,1.35934,1.07808,1.3831,1.80144,1.15136,0.971111
-520.372,0.709964,0.0489875,4,31,0,527.928,0.686342,0.540974,0.748207,0.502599,0.678421,0.81794,0.93026,0.9669,0.925823,1.09041,1.31142,2.156,0.961618,1.0821,0.64355
-518.033,0.993558,0.0489875,4,15,0,524.644,0.630187,0.801372,0.518179,0.751255,0.531078,0.782164,1.11252,1.12229,0.706705,1.58915,1.08302,1.28705,1.71765,1.11328,1.07935
-516.795,0.989314,0.0489875,4,15,0,521.889,0.602583,0.913868,0.387607,0.771988,0.635739,0.854672,0.887534,1.2034,0.813618,1.38044,1.14699,1.58096,1.33599,1.13599,1.05409
-517.603,0.856906,0.0489875,5,31,0,522.155,0.492313,0.550786,0.686007,0.717583,0.723152,0.886141,0.857739,0.849137,1.03343,1.32728,1.53451,1.03727,1.27138,1.42161,0.871744
-520.414,0.993767,0.0489875,4,31,0,524.082,0.621914,0.521738,0.456735,0.890956,0.627967,0.912113,0.912415,0.748165,1.48419,1.2545,1.28422,1.70026,0.757587,1.77877,0.949922
-518.207,0.998349,0.0489875,5,31,0,527.246,0.499384,0.712645,0.649485,0.668884,0.506509,0.871465,1.04573,1.25202,0.917206,1.02876,1.11133,2.06362,1.44831,0.988579,1.32255
-518.524,0.975217,0.0489875,5,31,0,525.748,1.25911,0.518719,0.455661,0.698077,0.853375,0.911267,0.751022,0.888161,1.232,1.41515,1.20769,1.23431,1.24404,1.38849,0.72673
-520.973,0.806958,0.0489875,4,31,0,526.137,0.371159,0.68573,0.839233,0.699141,0.508238,0.754676,1.01897,1.35344,0.755209,1.06466,1.505,1.86376,1.49693,1.14898,0.816751
-516.32,0.946896,0.0489875,4,15,0,527.545,0.882117,0.423338,0.695917,0.587326,0.715723,0.82306,1.01497,0.977283,0.878931,1.68488,1.13175,1.52506,1.38816,1.05355,0.903479
-519.92,0.848464,0.0489875,4,15,0,525.843,0.949542,0.558375,0.649639,0.762995,0.768333,0.643414,0.962077,1.26425,0.602674,1.60281,1.20829,1.78896,1.51344,1.06897,0.78091
-516.994,0.985445,0.0489875,5,31,0,523.107,0.701556,0.600644,0.539992,0.581508,0.698311,0.771008,0.979287,1.02901,0.872701,1.63365,1.19766,1.81438,1.05287,1.0854,0.680658
-518.464,0.920144,0.0489875,5,31,0,522.963,0.596314,0.894611,0.583829,0.61504,0.493056,0.960622,1.11134,0.813018,0.934362,1.40249,1.36198,1.79049,1.27483,1.10875,0.80314
-523.186,0.743882,0.0489875,4,15,0,530.256,0.747284,1.20416,0.325215,0.445683,0.763882,0.872979,1.19076,1.06927,0.768205,1.54651,1.09093,1.771,1.48507,1.07038,0.779534
-519.948,0.992648,0.0489875,4,31,0,529.896,1.18566,0.795739,0.618094,0.641749,0.653507,0.998547,0.668179,1.22085,0.819572,1.25731,1.60602,1.23795,1.24352,1.15475,1.46439
-516.343,0.993381,0.0489875,4,15,0,522.053,0.617753,0.452636,0.502609,0.746861,0.569107,0.795527,1.20985,0.93066,0.938308,1.1325,1.30449,1.59521,1.64267,1.1847,0.921171
-514.955,0.94429,0.0489875,5,31,0,521.619,0.745307,0.599695,0.494436,0.557684,0.583715,0.918932,0.833135,1.07266,0.908641,1.4324,1.28202,1.41346,1.36173,1.15772,1.03771
-522.576,0.952648,0.0489875,4,15,0,524.769,0.83264,0.794186,0.547972,0.686759,0.434657,1.33232,0.986111,1.40873,0.53147,1.02583,1.66104,1.97878,1.43741,0.882945,1.28379
-518.854,0.916447,0.0489875,4,15,0,528.93,0.703175,0.861818,0.677356,0.554136,0.45383,1.08428,0.975255,1.19673,0.749433,0.979502,1.47452,1.63656,1.8396,1.12253,1.46753
-516.649,0.88659,0.0489875,4,15,0,526.914,0.882099,0.458857,0.543469,0.774922,0.671802,0.725196,1.21991,1.05512,0.880313,1.22177,1.3268,1.43744,1.42276,1.22285,0.672047
-517.93,0.989711,0.0489875,4,31,0,521.438,0.958726,0.593811,0.667299,0.739746,0.633073,0.768462,0.807313,1.23947,0.891048,1.31228,0.96135,1.66879,1.71514,1.15602,1.73034
-517.389,0.994363,0.0489875,5,31,0,522.663,0.565977,0.576836,0.446304,0.668495,0.711492,0.989414,0.789087,0.858321,1.09916,1.21733,1.5489,1.57548,1.15488,1.2302,0.629927
