# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v22.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263317418 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-3737.58,0.925863,0.0275554,4,31,0,3745.54,0.537034,0.642714,0.453539,0.465238,0.379928,0.457965,0.567283,0.486465,0.531904,0.395163,0.418725,0.598642,0.499515,0.502587,0.921653
-3742.76,0.865685,0.0275554,4,15,0,3745.44,0.523669,0.48837,0.536955,0.455913,0.367446,0.491107,0.614403,0.461481,0.491524,0.318102,0.435476,0.748835,0.474962,0.446144,0.818918
-3738.17,0.993628,0.0275554,5,63,0,3745.79,0.641025,0.605656,0.481622,0.377967,0.391157,0.506001,0.573501,0.541129,0.441403,0.35659,0.546618,0.566755,0.484743,0.516131,0.885025
-3739.58,0.858003,0.0275554,5,31,0,3743.44,0.591288,0.515468,0.431948,0.535269,0.371262,0.461075,0.536695,0.561526,0.471136,0.349996,0.489385,0.477106,0.579495,0.616404,1.31955
-3741.09,0.971631,0.0275554,4,31,0,3746.68,0.775819,0.579374,0.458994,0.389102,0.310504,0.722753,0.529289,0.433227,0.486602,0.330321,0.611083,0.57683,0.489508,0.428633,1.5283
-3741.19,0.877032,0.0275554,5,31,0,3747.55,0.766458,0.464135,0.498791,0.45227,0.334187,0.652745,0.498933,0.455861,0.468999,0.324139,0.630962,0.602392,0.415831,0.443199,1.61803
-3738.41,0.999683,0.0275554,5,31,0,3744.39,0.587802,0.525331,0.52449,0.424258,0.385595,0.512208,0.427034,0.610784,0.44164,0.415526,0.529464,0.380761,0.687301,0.469154,1.16726
-3738.09,0.957616,0.0275554,5,31,0,3742.45,0.493867,0.519522,0.652303,0.430351,0.338696,0.440376,0.548816,0.554335,0.534629,0.318641,0.492209,0.598654,0.488925,0.604417,0.790524
-3738.66,0.944375,0.0275554,5,31,0,3741.77,0.463476,0.540726,0.397542,0.538718,0.399598,0.476524,0.509415,0.475374,0.513945,0.407604,0.492347,0.468631,0.545035,0.478718,1.34887
-3740.42,0.914474,0.0275554,5,31,0,3744.31,0.682734,0.465994,0.599609,0.456133,0.258286,0.591704,0.526103,0.549482,0.597599,0.255453,0.510182,0.593,0.510901,0.692814,0.956779
-3743.2,0.827738,0.0275554,5,31,0,3748.34,0.392572,0.470161,0.405122,0.6719,0.432375,0.375705,0.474407,0.468316,0.647569,0.472863,0.399536,0.393281,0.60846,0.673498,1.0289
-3739.34,0.999688,0.0275554,4,31,0,3748.65,0.515181,0.603862,0.41136,0.595691,0.358745,0.459454,0.474808,0.487548,0.568637,0.38703,0.482127,0.515319,0.423446,0.541976,1.03411
-3738.61,0.94822,0.0275554,4,31,0,3742.89,0.479294,0.566233,0.432431,0.581174,0.31339,0.526159,0.476794,0.517941,0.5269,0.37551,0.490863,0.546241,0.466014,0.580106,1.04376
-3738.63,0.951464,0.0275554,4,31,0,3743.13,0.592676,0.477644,0.423586,0.61218,0.351241,0.530775,0.442989,0.453771,0.647972,0.336208,0.584475,0.447274,0.503003,0.670991,1.0669
-3738.88,0.791331,0.0275554,4,31,0,3746.02,0.61619,0.473361,0.497954,0.473157,0.335268,0.552648,0.527467,0.46765,0.593459,0.286882,0.602814,0.430668,0.552071,0.653497,1.03586
-3741.88,0.952562,0.0275554,5,31,0,3746.74,0.623396,0.570013,0.395079,0.528556,0.351323,0.596124,0.491389,0.470116,0.40048,0.463495,0.581123,0.497294,0.461796,0.442311,1.86445
-3744.06,0.867124,0.0275554,5,31,0,3751.95,0.411035,0.53658,0.589417,0.613019,0.301979,0.420208,0.478639,0.591894,0.516393,0.376241,0.504215,0.43686,0.527728,0.626868,0.431931
-3743.95,0.690995,0.0275554,5,31,0,3757.1,0.398572,0.663148,0.628678,0.391964,0.372133,0.355126,0.636571,0.604204,0.555303,0.273318,0.373383,0.655665,0.697523,0.635648,0.733092
-3746.44,0.965479,0.0275554,6,63,0,3752.35,0.419631,0.391488,0.550906,0.681917,0.393336,0.367668,0.457225,0.590747,0.421919,0.590882,0.358279,0.449757,0.560698,0.553772,1.17239
-3742.78,0.985653,0.0275554,5,31,0,3751.46,0.453744,0.502406,0.659651,0.343084,0.484199,0.395715,0.518934,0.557622,0.57235,0.345053,0.375988,0.579819,0.582387,0.59726,1.05764
-3744.43,0.964616,0.0275554,4,31,0,3752.15,0.433477,0.54826,0.626479,0.427436,0.406726,0.398396,0.539853,0.479735,0.549182,0.484482,0.415789,0.338799,0.64776,0.581461,0.943142
-3742.11,0.874629,0.0275554,4,31,0,3750.5,0.451433,0.564932,0.549916,0.481072,0.420879,0.375767,0.51231,0.504921,0.585127,0.408828,0.410829,0.373875,0.720729,0.524656,1.20771
-3740.9,0.98228,0.0275554,5,31,0,3747,0.59938,0.404139,0.597,0.508758,0.382395,0.543168,0.389885,0.538124,0.54136,0.462936,0.43072,0.469497,0.446106,0.653801,0.733424
-3741.99,0.833731,0.0275554,5,31,0,3751.12,0.484405,0.448194,0.427928,0.607182,0.451429,0.443708,0.469773,0.334396,0.736391,0.454825,0.525644,0.378136,0.422316,0.685654,1.03173
-3741.15,0.829168,0.0275554,5,31,0,3748.36,0.618957,0.468123,0.449212,0.490831,0.426867,0.517013,0.430725,0.600898,0.408995,0.411822,0.478028,0.546679,0.468194,0.513018,1.21508
-3743.33,0.920798,0.0275554,4,15,0,3747.8,0.555663,0.504939,0.58328,0.430936,0.389637,0.502438,0.519091,0.434723,0.473348,0.414095,0.549688,0.430482,0.601103,0.382116,1.49272
-3741.2,0.868977,0.0275554,4,31,0,3749.39,0.547995,0.509838,0.540026,0.407951,0.345224,0.516396,0.650375,0.46359,0.410878,0.415934,0.49758,0.52849,0.583595,0.402202,1.36153
-3741.58,0.776362,0.0275554,6,63,0,3748.92,0.517653,0.427808,0.489171,0.640883,0.367925,0.512167,0.408217,0.468153,0.63477,0.351761,0.444144,0.529065,0.54065,0.64692,0.747052
-3744.03,0.946464,0.0275554,5,31,0,3751.85,0.646976,0.607573,0.470801,0.484896,0.298563,0.478105,0.719872,0.47708,0.364431,0.441633,0.494832,0.593583,0.560516,0.404806,1.51225
-3741.78,0.897404,0.0275554,6,63,0,3751.31,0.587337,0.356108,0.553457,0.62202,0.373449,0.477842,0.399721,0.46657,0.590596,0.447568,0.400034,0.518891,0.455696,0.635048,0.71537
-3740.97,0.975502,0.0275554,5,31,0,3749.76,0.601018,0.357684,0.632632,0.400812,0.440851,0.545592,0.41784,0.473366,0.535742,0.411151,0.610885,0.440004,0.409037,0.634921,0.854172
-3742.51,0.842101,0.0275554,4,31,0,3750.71,0.568889,0.444599,0.672046,0.513796,0.31102,0.534323,0.415423,0.734355,0.481624,0.325672,0.57569,0.391188,0.673994,0.559453,0.563151
-3740.62,0.559272,0.0275554,5,31,0,3749.79,0.475671,0.49869,0.490945,0.493268,0.409661,0.430879,0.564607,0.514921,0.548276,0.39677,0.420959,0.56974,0.492173,0.614411,1.51224
-3740.35,0.649305,0.0275554,5,31,0,3751.68,0.526037,0.579401,0.559597,0.467301,0.321876,0.416992,0.595043,0.55568,0.459979,0.350033,0.378938,0.741943,0.57133,0.506363,1.12829
-3739,0.966009,0.0275554,5,63,0,3745.58,0.605091,0.629443,0.527926,0.470623,0.283358,0.548645,0.527443,0.545036,0.513321,0.268554,0.629311,0.490689,0.524991,0.630361,0.721324
-3742.47,0.961418,0.0275554,5,31,0,3746.85,0.463497,0.466863,0.505861,0.622868,0.394055,0.356876,0.562978,0.443115,0.633023,0.405581,0.341822,0.652004,0.448508,0.601054,0.52406
-3741.94,0.943765,0.0275554,5,31,0,3749.2,0.414613,0.513637,0.522274,0.587837,0.444419,0.304478,0.533389,0.526846,0.615544,0.419607,0.31032,0.55956,0.552466,0.716017,0.67046
-3744.44,0.650227,0.0275554,5,31,0,3754.12,0.57655,0.356658,0.612147,0.525185,0.372595,0.594741,0.39319,0.481215,0.605143,0.371086,0.492728,0.420785,0.428623,0.655453,1.0132
-3741.63,0.91124,0.0275554,5,31,0,3750.65,0.588428,0.652957,0.541116,0.504797,0.235246,0.648513,0.544058,0.552387,0.469155,0.251047,0.631468,0.508476,0.646051,0.488837,1.11303
-3740.55,0.849902,0.0275554,5,31,0,3751.64,0.436984,0.495577,0.625147,0.471349,0.358221,0.409708,0.472279,0.645261,0.484719,0.486955,0.346638,0.515842,0.583688,0.52795,1.06964
-3739.39,0.994974,0.0275554,5,63,0,3747.68,0.662515,0.538594,0.466424,0.397994,0.421611,0.506398,0.529523,0.532114,0.441615,0.358371,0.54014,0.466796,0.645808,0.458361,1.46353
-3739.66,0.939994,0.0275554,6,63,0,3745.29,0.515818,0.65616,0.526231,0.504443,0.28547,0.536374,0.544395,0.544775,0.429395,0.34809,0.547995,0.606655,0.512393,0.434708,0.831232
-3746.56,0.907893,0.0275554,5,31,0,3753.13,0.627309,0.571486,0.672082,0.437595,0.278937,0.431355,0.547461,0.714985,0.58686,0.229371,0.55186,0.434848,0.721611,0.624743,2.02088
-3748.43,0.763767,0.0275554,4,15,0,3756.83,0.555384,0.51034,0.777731,0.460311,0.255461,0.498594,0.666431,0.546867,0.532278,0.223564,0.628435,0.474119,0.709293,0.603002,1.82628
-3742.37,0.968216,0.0275554,5,31,0,3754.98,0.659192,0.580925,0.472983,0.475143,0.272928,0.680039,0.505018,0.521357,0.50734,0.291548,0.514317,0.686204,0.456772,0.654187,1.58921
-3742.84,0.982603,0.0275554,6,63,0,3746.62,0.421486,0.650911,0.443552,0.410705,0.511042,0.417545,0.422762,0.566651,0.494918,0.511858,0.372797,0.47672,0.474219,0.578354,0.934439
-3745.74,0.836026,0.0275554,5,31,0,3749.2,0.616555,0.395942,0.556378,0.463709,0.452912,0.380161,0.591762,0.429498,0.496914,0.487572,0.422405,0.570597,0.396559,0.423157,1.13008
-3741.92,0.994702,0.0275554,4,31,0,3750.44,0.534212,0.587837,0.464057,0.431552,0.323484,0.627207,0.498642,0.509139,0.494102,0.312361,0.495153,0.64966,0.428852,0.680342,0.887104
-3741.59,0.993293,0.0275554,4,15,0,3745.14,0.670839,0.466757,0.399044,0.645741,0.324984,0.496515,0.578018,0.370153,0.583773,0.381326,0.572573,0.453423,0.444536,0.513041,0.888177
-3740.93,0.98001,0.0275554,5,31,0,3746.37,0.611639,0.591026,0.506395,0.40783,0.380509,0.523358,0.47318,0.519848,0.519026,0.30789,0.562358,0.566228,0.479021,0.631331,0.629717
-3741.35,0.916214,0.0275554,5,63,0,3747.92,0.478552,0.409278,0.463255,0.574935,0.401396,0.443969,0.43384,0.594868,0.512699,0.439427,0.380912,0.439242,0.637367,0.536658,1.17627
-3742.74,0.996008,0.0275554,4,15,0,3747.4,0.481079,0.526364,0.496991,0.436471,0.471835,0.407639,0.407006,0.683497,0.537864,0.428152,0.37331,0.449269,0.559862,0.579641,1.08079
-3740.71,0.845701,0.0275554,5,31,0,3747.52,0.438588,0.555008,0.550915,0.430352,0.481675,0.405593,0.429936,0.563163,0.511733,0.396746,0.471481,0.423264,0.666992,0.547452,0.980804
-3739.1,0.851179,0.0275554,4,31,0,3746.66,0.443803,0.604581,0.554072,0.500111,0.311724,0.475137,0.542427,0.60648,0.430193,0.388386,0.500541,0.508851,0.513441,0.56209,0.96892
-3739.32,0.973361,0.0275554,4,15,0,3743.34,0.516939,0.587349,0.53051,0.397867,0.413565,0.435015,0.560226,0.519336,0.545873,0.314329,0.470016,0.53026,0.607141,0.513729,0.738251
-3751.1,0.42827,0.0275554,5,31,0,3759.37,0.952504,0.604293,0.522342,0.453776,0.219861,0.743671,0.498187,0.564227,0.598446,0.29581,0.543433,0.468367,0.582635,0.602525,0.847922
-3746.62,0.950339,0.0275554,6,63,0,3759.8,0.3531,0.637787,0.468402,0.391056,0.46834,0.45899,0.649049,0.423508,0.37178,0.393373,0.541803,0.678793,0.434978,0.399135,0.879779
-3742.25,0.988152,0.0275554,5,31,0,3755.91,0.49569,0.770449,0.499127,0.391372,0.321864,0.412826,0.847008,0.481239,0.423197,0.341988,0.387444,0.747366,0.574145,0.507522,0.779931
-3744.01,0.591748,0.0275554,5,31,0,3752.43,0.648418,0.334427,0.554449,0.489519,0.354299,0.62201,0.369498,0.474737,0.519067,0.398003,0.713359,0.35972,0.481974,0.532746,1.6272
-3742.12,0.943336,0.0275554,5,31,0,3752.86,0.52013,0.556239,0.458204,0.607155,0.388469,0.453317,0.456985,0.476206,0.650054,0.446484,0.365447,0.476751,0.485144,0.706986,0.763614
-3740.47,0.999725,0.0275554,5,31,0,3748.38,0.616533,0.453919,0.681298,0.345016,0.329425,0.551488,0.514672,0.579479,0.462489,0.309807,0.529589,0.520077,0.570889,0.566765,1.20997
-3741.58,0.857288,0.0275554,5,31,0,3749.77,0.442966,0.666838,0.583533,0.407479,0.31971,0.544634,0.520063,0.599791,0.388143,0.340611,0.556976,0.535587,0.70355,0.385843,1.10933
-3742.2,0.905451,0.0275554,4,15,0,3750.96,0.448928,0.674753,0.55221,0.402563,0.31437,0.534815,0.542145,0.598629,0.386326,0.345947,0.57841,0.512085,0.737679,0.374511,1.15341
-3744.31,0.99832,0.0275554,5,31,0,3752.39,0.448219,0.428117,0.544633,0.486358,0.518482,0.346268,0.59731,0.408463,0.593317,0.434578,0.331942,0.71881,0.422432,0.580141,0.792981
-3742.79,0.993316,0.0275554,5,31,0,3747.37,0.490302,0.795411,0.363961,0.488662,0.3256,0.540009,0.580518,0.501362,0.440478,0.390689,0.557676,0.451662,0.507592,0.546078,0.690077
-3743.84,0.866313,0.0275554,5,31,0,3753.33,0.586004,0.62782,0.40025,0.470102,0.396439,0.526152,0.559883,0.479563,0.375259,0.460188,0.484893,0.519172,0.641555,0.45529,0.739997
-3741.54,0.967679,0.0275554,4,15,0,3748.35,0.635617,0.645764,0.431777,0.433449,0.402433,0.532187,0.453709,0.491365,0.471026,0.415066,0.52225,0.480306,0.585781,0.425618,0.883867
-3740.15,0.993576,0.0275554,5,31,0,3746.24,0.43375,0.485256,0.742668,0.509411,0.343063,0.375166,0.466172,0.673654,0.582242,0.313019,0.440156,0.527779,0.576374,0.565416,1.08851
-3741.07,0.927466,0.0275554,5,63,0,3748.09,0.600295,0.36606,0.573301,0.523943,0.364843,0.532055,0.378139,0.586407,0.61103,0.368442,0.506517,0.335508,0.563739,0.782687,1.40536
-3742.51,0.722367,0.0275554,5,63,0,3750.56,0.462427,0.411961,0.596561,0.430013,0.476021,0.484734,0.407278,0.506015,0.529522,0.411558,0.581947,0.420931,0.497928,0.611125,1.93246
-3740.71,0.962283,0.0275554,5,31,0,3746.15,0.613075,0.639898,0.463198,0.538573,0.275473,0.530463,0.639023,0.434293,0.526815,0.314147,0.443617,0.690152,0.546831,0.462273,0.814176
-3740.5,1,0.0275554,5,31,0,3745.12,0.543706,0.450748,0.50121,0.410191,0.480001,0.553509,0.400055,0.448376,0.558685,0.420784,0.575868,0.36504,0.456438,0.613896,1.50951
-3739.58,0.936747,0.0275554,4,15,0,3747.44,0.572681,0.453292,0.479871,0.491486,0.395173,0.523627,0.437135,0.508132,0.506188,0.406344,0.607615,0.414245,0.53676,0.432305,1.58677
-3745.6,0.820178,0.0275554,4,31,0,3750.91,0.915529,0.337564,0.58073,0.44076,0.338115,0.615481,0.428015,0.547976,0.536634,0.319851,0.449684,0.573413,0.456329,0.708258,1.17501
-3743.37,0.988153,0.0275554,4,15,0,3749.26,0.886202,0.389212,0.573796,0.451827,0.308214,0.681474,0.405053,0.551114,0.55108,0.345146,0.491549,0.562016,0.439342,0.704729,1.13976
-3742.64,0.980176,0.0275554,5,63,0,3749.02,0.453968,0.644724,0.391616,0.453199,0.436219,0.510082,0.507899,0.479753,0.47365,0.351872,0.588436,0.490781,0.614573,0.384051,1.47052
-3740.26,0.887814,0.0275554,4,31,0,3751.83,0.557938,0.601805,0.370127,0.494518,0.350271,0.531912,0.598942,0.462609,0.436762,0.345595,0.569976,0.621582,0.489286,0.508611,1.25898
-3741.88,0.899113,0.0275554,5,63,0,3745.87,0.591621,0.385237,0.516241,0.62678,0.394479,0.385685,0.401609,0.580491,0.548716,0.446566,0.441277,0.443822,0.520782,0.601132,0.871634
-3745.71,0.93177,0.0275554,4,15,0,3750.44,0.485368,0.535177,0.43968,0.535197,0.397904,0.587622,0.364297,0.411102,0.671405,0.43071,0.483559,0.330478,0.546851,0.740533,0.903785
-3749.17,0.863063,0.0275554,5,31,0,3754.87,0.615906,0.633584,0.574202,0.463362,0.260713,0.55015,0.747576,0.367471,0.557193,0.293094,0.438357,0.812718,0.455751,0.436521,0.696286
-3743.48,0.91867,0.0275554,4,15,0,3754.76,0.655056,0.670088,0.450691,0.555843,0.253561,0.542803,0.572305,0.597327,0.476732,0.294839,0.434391,0.723335,0.504202,0.676836,0.739971
-3748.65,0.910157,0.0275554,5,31,0,3755.39,0.610267,0.645088,0.443849,0.577905,0.229242,0.519007,0.699746,0.599613,0.513273,0.232114,0.440902,0.768278,0.479221,0.838772,0.770114
-3744.41,0.869935,0.0275554,6,63,0,3758.75,0.526773,0.395219,0.535334,0.452796,0.503986,0.473224,0.358661,0.724547,0.43776,0.490664,0.414879,0.424286,0.576417,0.524715,1.71609
-3743.66,0.989768,0.0275554,5,31,0,3749.55,0.534983,0.401885,0.602996,0.549558,0.349153,0.401431,0.550275,0.504318,0.616659,0.443953,0.349115,0.533673,0.543558,0.551879,1.62457
-3748.28,0.970328,0.0275554,4,15,0,3753.94,0.589744,0.415951,0.456227,0.545168,0.465032,0.317164,0.595808,0.449272,0.584724,0.383715,0.410099,0.515579,0.601318,0.526603,1.84145
-3750.24,0.998355,0.0275554,6,79,0,3758.29,0.487192,0.460713,0.591047,0.587977,0.315664,0.486351,0.393121,0.718582,0.375945,0.544157,0.365705,0.46194,0.56252,0.483788,0.52102
-3751.76,0.893038,0.0275554,5,31,0,3764.6,0.678661,0.726485,0.40238,0.355082,0.36396,0.61129,0.72057,0.374063,0.532275,0.220261,0.785965,0.528312,0.619048,0.448981,1.39211
-3746.27,0.853897,0.0275554,4,15,0,3762.86,0.683557,0.797591,0.350431,0.371778,0.336168,0.531026,0.865016,0.390703,0.42665,0.307962,0.630962,0.691418,0.414007,0.394303,1.26442
-3739.69,0.929099,0.0275554,6,63,0,3751.1,0.509786,0.618529,0.488254,0.468176,0.363841,0.479011,0.46354,0.611466,0.455317,0.38999,0.552213,0.436605,0.494435,0.513866,0.808717
-3753,0.77244,0.0275554,5,31,0,3763.55,0.390931,0.45352,0.501063,0.563672,0.449111,0.440376,0.458458,0.449293,0.448429,0.769229,0.272502,0.47821,0.547826,0.433979,0.659642
-3752.69,0.893937,0.0275554,5,31,0,3766.52,0.536964,0.754022,0.710248,0.403422,0.228259,0.646383,0.526812,0.565162,0.565875,0.244974,0.679651,0.482588,0.466862,0.560244,1.9423
-3754.96,0.996941,0.0275554,4,15,0,3762.11,0.481904,0.763712,0.693662,0.348579,0.232434,0.692367,0.650941,0.550213,0.444117,0.234789,0.665091,0.561485,0.550392,0.70975,2.31775
-3743.96,0.975794,0.0275554,5,31,0,3765.3,0.630849,0.499429,0.478885,0.3906,0.392538,0.486574,0.668939,0.444966,0.45502,0.277194,0.658762,0.743082,0.405092,0.467893,1.06257
-3741.28,0.990966,0.0275554,4,31,0,3749.13,0.59964,0.669066,0.461056,0.444131,0.284162,0.65171,0.550456,0.39843,0.51959,0.366109,0.54024,0.607988,0.392165,0.615683,1.07823
-3740.95,0.878013,0.0275554,4,31,0,3751.39,0.491847,0.477884,0.489394,0.592914,0.402668,0.374686,0.568098,0.486908,0.61895,0.334495,0.379922,0.646828,0.457832,0.736934,0.723909
-3739,0.875819,0.0275554,5,31,0,3747.43,0.558823,0.519326,0.643385,0.418955,0.330277,0.555153,0.49283,0.520323,0.502843,0.379843,0.482079,0.502705,0.549605,0.543847,0.635112
-3739.76,0.959721,0.0275554,4,31,0,3748.07,0.688804,0.394972,0.55924,0.411031,0.399582,0.609843,0.387938,0.553653,0.556497,0.344206,0.565993,0.42968,0.48944,0.586447,0.887303
-3741.75,0.73656,0.0275554,5,31,0,3747.02,0.512998,0.531454,0.562023,0.519521,0.321082,0.45196,0.429446,0.562807,0.538281,0.390606,0.530713,0.411637,0.616315,0.48896,1.13839
-3747.24,0.957806,0.0275554,5,63,0,3752.34,0.439358,0.425087,0.47564,0.695548,0.34113,0.405309,0.487897,0.576532,0.44682,0.480653,0.405787,0.569646,0.555351,0.528821,1.13281
-3740.71,0.854194,0.0275554,4,31,0,3756.35,0.772809,0.567633,0.50213,0.369723,0.34402,0.613631,0.596982,0.412699,0.51752,0.329718,0.531479,0.682182,0.436339,0.483172,0.836525
-3743.62,0.858758,0.0275554,5,31,0,3750.18,0.647883,0.495749,0.409523,0.677997,0.261728,0.626887,0.489891,0.548575,0.444053,0.346609,0.590511,0.467946,0.576304,0.511686,1.49533
-3741.02,0.893285,0.0275554,4,31,0,3748.13,0.566493,0.480329,0.506341,0.458005,0.401186,0.51236,0.436053,0.482715,0.60958,0.340795,0.513641,0.480803,0.488101,0.495102,1.60525
-3740.19,0.987402,0.0275554,5,63,0,3744.45,0.644297,0.579433,0.517638,0.342241,0.394189,0.624883,0.481971,0.554301,0.398036,0.442631,0.50376,0.509533,0.541886,0.414276,0.830704
-3737.77,0.776242,0.0275554,5,31,0,3744.13,0.4641,0.535211,0.546457,0.470262,0.383842,0.432386,0.568809,0.49664,0.509584,0.3208,0.55103,0.509436,0.518006,0.569751,0.825524
-3738.12,0.886315,0.0275554,5,31,0,3743.66,0.619367,0.428167,0.443705,0.532037,0.412305,0.474294,0.484382,0.497956,0.481167,0.46147,0.462812,0.48127,0.513755,0.449584,0.966502
-3741.62,0.957778,0.0275554,4,31,0,3747.46,0.652543,0.563788,0.443924,0.333793,0.47977,0.568553,0.503881,0.435223,0.449011,0.438891,0.461916,0.571739,0.528518,0.408027,1.32239
-3739.53,0.887158,0.0275554,5,31,0,3747.87,0.559705,0.520423,0.49379,0.470379,0.332787,0.530689,0.594226,0.508599,0.37844,0.378036,0.589275,0.584034,0.513838,0.425435,1.27388
-3739.02,0.986644,0.0275554,6,63,0,3741.86,0.458756,0.443643,0.488792,0.631822,0.367865,0.498347,0.421084,0.500071,0.603616,0.376261,0.452118,0.456726,0.558545,0.570165,0.756579
-3739.49,0.964001,0.0275554,6,63,0,3743.07,0.602757,0.629882,0.476058,0.447941,0.327263,0.49001,0.619281,0.525854,0.429409,0.348112,0.595284,0.578814,0.516126,0.408319,1.34215
-3738.43,0.984832,0.0275554,5,63,0,3745.41,0.49717,0.434627,0.556507,0.626333,0.308444,0.437321,0.494427,0.567659,0.54362,0.340402,0.452263,0.488476,0.592567,0.617512,1.19271
-3739.34,0.88851,0.0275554,5,63,0,3745.69,0.494431,0.687718,0.556125,0.400497,0.333831,0.440574,0.589606,0.493634,0.54527,0.353911,0.444961,0.585105,0.511615,0.526625,0.921838
-3741.95,0.971997,0.0275554,4,15,0,3747.86,0.548371,0.659104,0.49642,0.521341,0.306872,0.376321,0.637868,0.628416,0.452398,0.371185,0.355541,0.661275,0.561845,0.474723,0.799966
-3745.67,0.987227,0.0275554,5,31,0,3751.09,0.31673,0.487322,0.562103,0.61489,0.473068,0.324016,0.383439,0.525958,0.813318,0.378993,0.411614,0.391933,0.550913,0.70753,0.766463
-3748.55,0.849271,0.0275554,5,31,0,3757.04,0.457468,0.387111,0.682082,0.654364,0.297067,0.462646,0.451883,0.618899,0.578027,0.336953,0.415532,0.451498,0.586667,0.997144,1.06268
-3738.77,0.999296,0.0275554,4,31,0,3755.12,0.541875,0.589685,0.416349,0.431351,0.473672,0.486447,0.501461,0.454643,0.5228,0.41977,0.444023,0.516421,0.514734,0.476967,1.01279
-3738.03,0.998234,0.0275554,4,31,0,3741.76,0.618648,0.506195,0.522543,0.520163,0.32415,0.49465,0.53391,0.484421,0.488193,0.394317,0.519282,0.516264,0.421849,0.624408,1.21636
-3742.77,0.940029,0.0275554,5,31,0,3747.75,0.733575,0.451497,0.510871,0.439609,0.372336,0.528884,0.476278,0.559031,0.467895,0.312071,0.605819,0.498687,0.584101,0.492556,2.41181
-3738.75,0.993837,0.0275554,5,31,0,3747.69,0.464022,0.654977,0.482746,0.425786,0.394385,0.424982,0.657724,0.494305,0.434398,0.389503,0.467467,0.604957,0.516628,0.531034,0.632682
-3744.14,0.868768,0.0275554,5,47,0,3749.87,0.558713,0.726364,0.370994,0.387067,0.49831,0.440059,0.649144,0.406135,0.461803,0.40661,0.429418,0.806595,0.407159,0.402286,0.794602
-3741.82,0.782485,0.0275554,5,31,0,3751.43,0.618907,0.550025,0.714335,0.452059,0.257536,0.594109,0.458116,0.619683,0.590805,0.26519,0.566033,0.460265,0.646948,0.530567,1.04446
-3739.52,0.996909,0.0275554,5,63,0,3749.43,0.846375,0.45733,0.492765,0.44626,0.30562,0.639949,0.532766,0.484508,0.436532,0.337338,0.585791,0.571848,0.464934,0.455416,0.853991
-3740.52,0.980668,0.0275554,5,31,0,3745.59,0.497748,0.4942,0.605971,0.466008,0.306206,0.529327,0.535287,0.555934,0.471083,0.322713,0.618105,0.399952,0.606484,0.503671,1.32356
-3740.65,0.943556,0.0275554,5,31,0,3746.3,0.638422,0.417825,0.645592,0.37037,0.372293,0.498925,0.509837,0.559117,0.4215,0.447968,0.513124,0.436743,0.549385,0.464367,0.753203
-3743.15,0.987998,0.0275554,5,31,0,3747.74,0.511005,0.657904,0.38687,0.446427,0.392012,0.560006,0.484011,0.529701,0.449768,0.319538,0.665311,0.486473,0.530026,0.424811,0.548577
-3744.56,0.719661,0.0275554,5,31,0,3751.36,0.550569,0.509092,0.656403,0.345629,0.41399,0.453627,0.681044,0.460099,0.400539,0.485748,0.369891,0.696461,0.488207,0.535157,0.898597
-3740.02,0.976366,0.0275554,4,31,0,3750.44,0.625288,0.4296,0.433137,0.450017,0.454613,0.549037,0.438541,0.516198,0.438149,0.407669,0.518916,0.530949,0.458472,0.45421,1.30919
-3742.02,0.839764,0.0275554,5,31,0,3746.82,0.470182,0.547184,0.455753,0.500757,0.458653,0.470262,0.487186,0.490664,0.511045,0.341366,0.594836,0.5415,0.434109,0.544278,0.635523
-3741.4,0.989426,0.0275554,5,31,0,3747.39,0.618507,0.457176,0.371663,0.579509,0.372535,0.521019,0.510251,0.440908,0.547107,0.320707,0.586548,0.580481,0.414769,0.530062,1.52784
-3742.59,0.987443,0.0275554,4,31,0,3748.45,0.496524,0.469125,0.740576,0.473689,0.339958,0.459722,0.437825,0.591902,0.567233,0.418288,0.368282,0.413173,0.658402,0.704575,1.34569
